"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2022-07-23,2022,"Round 19","Marvel Stadium","Rhylee West","Western Bulldogs","Melbourne","Home",10703,1,4,7,9,81.8,0,0,0,0,78,5,6,11,0,1,0,2,0,2,0,1,1,0,1,38,47,0,0,3,107,1,1,1
2022-07-23,2022,"Round 19","Marvel Stadium","Buku Khamis","Western Bulldogs","Melbourne","Home",10703,0,5,6,10,90.9,2,0,6,0,88,10,1,11,5,0,0,2,0,1,0,2,1,2,0,57,60,0,0,2,230,2,5,0
2022-07-23,2022,"Round 19","Marvel Stadium","Ryan Gardner","Western Bulldogs","Melbourne","Home",10703,1,4,7,9,90,2,0,11,1,100,7,3,10,8,0,0,0,0,1,0,1,1,1,1,49,70,0,0,1,186,2,6,0
2022-07-23,2022,"Round 19","Marvel Stadium","Jamarra U-Hagan","Western Bulldogs","Melbourne","Home",10703,0,4,6,8,80,1,3,4,0,77,10,0,10,6,5,0,0,0,5,0,4,0,2,1,77,93,0,0,5,365,6,0,0
2022-07-23,2022,"Round 19","Marvel Stadium","Bailey Williams","Western Bulldogs","Melbourne","Home",10703,1,7,4,7,77.8,2,0,2,0,83,6,3,9,3,0,0,7,0,3,2,0,1,2,0,63,67,0,2,2,189,1,2,1
2022-07-23,2022,"Round 19","Marvel Stadium","Aaron Naughton","Western Bulldogs","Melbourne","Home",10703,0,8,1,6,66.7,0,1,2,0,87,4,5,9,1,2,0,2,1,1,2,2,0,2,0,48,62,0,2,4,134,2,1,2
2022-07-23,2022,"Round 19","Marvel Stadium","Cody Weightman","Western Bulldogs","Melbourne","Home",10703,0,2,7,5,55.6,0,0,0,0,74,8,1,9,3,2,0,1,0,5,0,2,0,1,1,49,38,0,0,3,234,3,0,0
2022-07-23,2022,"Round 19","Marvel Stadium","Robbie McComb  ↙","Western Bulldogs","Melbourne","Home",10703,0,2,1,3,100,0,0,1,0,16,1,2,3,1,0,0,0,0,0,0,0,0,0,0,10,19,0,0,0,18,0,2,0
2022-07-23,2022,"Round 19","Marvel Stadium","Josh Bruce","Western Bulldogs","Melbourne","Home",10703,0,0,2,2,100,0,0,1,0,81,1,1,2,1,0,0,2,3,1,0,0,0,0,0,19,19,0,0,1,22,0,0,1
2022-07-23,2022,"Round 19","Marvel Stadium","Angus Brayshaw","Melbourne","Western Bulldogs","Away",10703,0,11,20,19,65.5,2,0,2,0,85,23,6,29,11,0,0,3,0,4,0,2,5,0,0,126,122,0,0,3,565,6,11,0
2022-07-23,2022,"Round 19","Marvel Stadium","Clayton Oliver","Melbourne","Western Bulldogs","Away",10703,2,21,8,17,60.7,0,0,1,0,89,14,14,28,1,0,0,5,0,4,13,5,0,1,0,94,96,6,7,4,430,4,2,0
2022-07-23,2022,"Round 19","Marvel Stadium","Max Gawn","Melbourne","Western Bulldogs","Away",10703,0,13,13,14,56,3,1,0,0,92,16,9,25,8,0,1,1,40,3,5,5,3,1,1,133,147,4,1,7,417,5,3,0
2022-07-23,2022,"Round 19","Marvel Stadium","Jack Viney","Melbourne","Western Bulldogs","Away",10703,0,15,8,14,58.3,0,0,0,0,79,11,13,24,0,0,0,5,0,4,5,7,2,2,3,72,61,5,0,3,250,5,6,0
2022-07-23,2022,"Round 19","Marvel Stadium","Christian Petracca","Melbourne","Western Bulldogs","Away",10703,0,18,7,16,66.7,0,0,3,0,88,8,16,24,1,0,2,2,0,1,7,4,3,0,0,69,81,2,5,8,330,4,3,0
2022-07-23,2022,"Round 19","Marvel Stadium","Steven May","Melbourne","Western Bulldogs","Away",10703,0,9,4,15,78.9,5,0,5,0,93,17,2,19,8,0,0,1,0,0,0,3,5,2,1,82,109,0,0,1,261,3,8,0
2022-07-23,2022,"Round 19","Marvel Stadium","Christian Salem","Melbourne","Western Bulldogs","Away",10703,0,2,17,17,89.5,0,0,2,0,87,12,7,19,4,0,0,5,0,3,0,2,1,1,0,83,72,0,0,3,340,3,2,0
2022-07-23,2022,"Round 19","Marvel Stadium","Tom Sparrow","Melbourne","Western Bulldogs","Away",10703,1,10,8,15,83.3,1,0,0,0,65,11,7,18,6,1,0,3,0,5,2,4,1,1,2,78,79,0,2,4,290,3,3,0
2022-07-23,2022,"Round 19","Marvel Stadium","Michael Hibberd","Melbourne","Western Bulldogs","Away",10703,0,2,12,13,76.5,0,0,2,0,86,13,4,17,6,0,0,3,0,2,0,2,6,1,1,75,60,0,0,2,456,5,5,0
2022-07-23,2022,"Round 19","Marvel Stadium","James Jordon","Melbourne","Western Bulldogs","Away",10703,0,1,16,16,100,0,0,0,0,81,12,4,16,6,0,0,1,0,1,0,1,1,0,1,63,60,0,0,2,357,2,1,0
2022-07-23,2022,"Round 19","Marvel Stadium","Ed Langdon","Melbourne","Western Bulldogs","Away",10703,1,4,10,10,76.9,0,0,1,0,100,5,8,13,2,0,0,2,0,1,0,1,3,0,0,45,49,0,0,3,165,2,3,0
2022-07-23,2022,"Round 19","Marvel Stadium","Adam Tomlinson","Melbourne","Western Bulldogs","Away",10703,0,4,8,7,58.3,0,0,4,0,100,9,3,12,6,0,0,2,0,1,0,3,3,0,1,56,44,0,0,2,286,5,5,0
2022-07-23,2022,"Round 19","Marvel Stadium","Bayley Fritsch","Melbourne","Western Bulldogs","Away",10703,2,7,5,9,75,0,2,2,0,87,8,4,12,4,4,1,1,0,1,0,2,0,0,2,67,84,0,0,10,178,2,0,0
2022-07-23,2022,"Round 19","Marvel Stadium","Harrison Petty","Melbourne","Western Bulldogs","Away",10703,0,7,6,10,83.3,2,0,9,0,92,8,4,12,5,0,0,2,0,1,0,3,6,0,2,49,84,0,0,2,231,4,8,0
2022-07-23,2022,"Round 19","Marvel Stadium","Alex N-Bullen","Melbourne","Western Bulldogs","Away",10703,1,5,7,11,100,0,1,0,0,77,4,7,11,3,1,0,5,0,3,0,3,2,3,3,55,71,0,0,5,196,4,5,0
2022-07-23,2022,"Round 19","Marvel Stadium","Luke Jackson","Melbourne","Western Bulldogs","Away",10703,0,7,4,8,72.7,1,2,1,0,69,3,8,11,3,1,1,1,11,1,3,2,0,0,2,50,61,2,1,8,89,0,3,0
2022-07-23,2022,"Round 19","Marvel Stadium","Charlie Spargo","Melbourne","Western Bulldogs","Away",10703,1,2,9,7,70,0,0,0,0,63,6,4,10,6,0,0,2,0,3,0,2,0,0,2,46,42,0,0,3,173,2,0,0
2022-07-23,2022,"Round 19","Marvel Stadium","Sam Weideman","Melbourne","Western Bulldogs","Away",10703,1,6,4,7,70,0,2,2,0,72,6,4,10,4,3,0,0,1,2,1,3,0,1,1,55,71,0,1,8,145,2,0,0
2022-07-23,2022,"Round 19","Marvel Stadium","Kysaiah Pickett","Melbourne","Western Bulldogs","Away",10703,0,3,6,6,60,1,3,0,0,84,9,1,10,5,2,2,3,0,3,0,1,0,0,0,70,62,0,0,6,244,2,0,0
2022-07-23,2022,"Round 19","Marvel Stadium","Trent Rivers","Melbourne","Western Bulldogs","Away",10703,0,5,6,8,80,1,0,3,2,57,4,6,10,1,0,0,1,0,2,0,0,0,0,0,31,48,0,0,0,158,3,5,0
2022-07-23,2022,"Round 19","Marvel Stadium","Jake Melksham","Melbourne","Western Bulldogs","Away",10703,1,2,7,5,55.6,0,2,1,0,80,8,1,9,4,2,1,0,0,1,1,2,0,0,0,51,41,0,1,9,251,0,0,0
2022-07-23,2022,"Round 19","Marvel Stadium","James Harmes","Melbourne","Western Bulldogs","Away",10703,0,2,7,5,55.6,0,0,2,0,74,5,4,9,0,1,0,4,0,4,1,3,0,0,0,45,45,1,0,4,164,4,0,0
2022-07-23,2022,"Round 19","Marvel Stadium","Toby Bedford","Melbourne","Western Bulldogs","Away",10703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-23,2022,"Round 19","Adelaide Oval","Karl Amon","Port Adelaide","Geelong","Home",10704,0,3,22,18,72,0,1,0,0,73,22,3,25,13,1,0,2,0,5,2,5,3,1,0,126,94,1,1,6,606,7,4,0
2022-07-23,2022,"Round 19","Adelaide Oval","Ryan Burton","Port Adelaide","Geelong","Home",10704,0,8,16,18,75,0,0,1,0,78,18,6,24,8,0,0,5,0,3,0,2,5,1,0,111,113,0,0,3,459,2,5,0
2022-07-23,2022,"Round 19","Adelaide Oval","Travis Boak","Port Adelaide","Geelong","Home",10704,1,12,16,17,73.9,0,1,5,0,82,8,15,23,4,1,0,4,0,5,2,3,0,0,1,85,103,1,1,7,285,3,3,0
2022-07-23,2022,"Round 19","Adelaide Oval","Charlie Dixon","Port Adelaide","Geelong","Home",10704,3,15,9,14,60.9,3,2,8,0,86,13,10,23,7,2,2,0,7,4,2,4,0,2,3,94,136,1,1,12,294,4,2,0
2022-07-23,2022,"Round 19","Adelaide Oval","Aliir Aliir","Port Adelaide","Geelong","Home",10704,0,10,14,17,73.9,2,0,4,0,97,18,5,23,11,0,0,3,0,0,1,6,4,2,3,102,117,0,1,2,213,8,11,0
2022-07-23,2022,"Round 19","Adelaide Oval","Oliver Wines","Port Adelaide","Geelong","Home",10704,1,9,12,17,77.3,0,0,1,0,82,7,15,22,3,0,0,3,0,3,6,4,1,2,1,71,66,4,2,6,234,3,2,0
2022-07-23,2022,"Round 19","Adelaide Oval","Connor Rozee","Port Adelaide","Geelong","Home",10704,0,7,14,17,81,0,1,2,0,90,11,10,21,7,0,1,7,0,2,4,2,2,0,1,100,91,3,1,3,173,1,1,1
2022-07-23,2022,"Round 19","Adelaide Oval","Jeremy Finlayson","Port Adelaide","Geelong","Home",10704,2,12,6,14,70,3,1,2,0,84,13,7,20,5,0,0,3,10,6,5,5,0,0,3,81,90,4,1,5,289,2,5,0
2022-07-23,2022,"Round 19","Adelaide Oval","Zak Butters","Port Adelaide","Geelong","Home",10704,4,5,15,18,90,0,0,0,0,83,13,7,20,3,0,0,5,0,6,2,0,0,1,0,83,106,0,2,6,265,1,2,1
2022-07-23,2022,"Round 19","Adelaide Oval","Sam P-Pepper","Port Adelaide","Geelong","Home",10704,1,4,17,11,57.9,0,1,2,0,88,14,5,19,7,2,1,5,2,5,0,2,0,1,0,109,89,0,0,5,457,4,0,2
2022-07-23,2022,"Round 19","Adelaide Oval","Miles Bergman","Port Adelaide","Geelong","Home",10704,1,3,13,13,76.5,1,0,2,0,74,9,8,17,5,0,0,4,0,4,1,2,2,1,0,75,72,0,1,2,241,2,4,0
2022-07-23,2022,"Round 19","Adelaide Oval","Robbie Gray","Port Adelaide","Geelong","Home",10704,0,8,10,13,81.2,0,0,2,0,67,4,12,16,0,1,0,3,0,2,1,3,0,0,1,51,76,1,0,6,99,1,2,0
2022-07-23,2022,"Round 19","Adelaide Oval","Dan Houston  ↗","Port Adelaide","Geelong","Home",10704,0,7,8,10,62.5,0,0,1,0,57,10,6,16,1,0,0,0,0,1,3,3,5,1,0,46,40,0,3,3,225,4,3,0
2022-07-23,2022,"Round 19","Adelaide Oval","Thomas Jonas","Port Adelaide","Geelong","Home",10704,0,6,9,12,80,3,0,3,0,94,9,6,15,8,0,0,0,0,0,0,0,4,0,0,63,75,0,0,1,200,3,8,0
2022-07-23,2022,"Round 19","Adelaide Oval","Darcy B-Jones","Port Adelaide","Geelong","Home",10704,0,10,7,10,66.7,0,0,1,0,79,10,5,15,4,0,0,0,0,1,3,3,2,1,1,50,58,0,3,4,149,3,5,0
2022-07-23,2022,"Round 19","Adelaide Oval","Jed McEntee","Port Adelaide","Geelong","Home",10704,0,5,9,9,69.2,0,0,1,0,62,4,9,13,0,1,0,3,0,2,1,2,0,1,1,46,50,0,1,2,125,3,1,1
2022-07-23,2022,"Round 19","Adelaide Oval","Kane Farrell","Port Adelaide","Geelong","Home",10704,0,3,11,9,75,0,0,3,1,81,10,2,12,7,1,0,3,0,4,0,5,1,1,3,65,61,0,0,6,409,7,3,1
2022-07-23,2022,"Round 19","Adelaide Oval","Willem Drew","Port Adelaide","Geelong","Home",10704,0,3,8,7,63.6,0,0,3,0,88,4,7,11,0,0,0,8,0,2,3,3,0,0,1,55,54,1,2,2,131,3,1,0
2022-07-23,2022,"Round 19","Adelaide Oval","Jase Burgoyne","Port Adelaide","Geelong","Home",10704,0,3,8,8,72.7,0,0,2,0,75,6,5,11,4,0,0,5,0,2,0,0,0,1,0,61,58,0,0,2,136,1,2,0
2022-07-23,2022,"Round 19","Adelaide Oval","Todd Marshall","Port Adelaide","Geelong","Home",10704,1,3,7,7,70,1,2,2,0,96,9,1,10,5,2,1,0,0,1,0,0,0,1,0,58,69,0,0,6,225,1,0,0
2022-07-23,2022,"Round 19","Adelaide Oval","Mitch Georgiades","Port Adelaide","Geelong","Home",10704,0,4,6,7,70,2,3,0,0,65,5,5,10,3,3,1,2,0,0,0,1,0,0,0,61,62,0,0,4,122,1,0,2
2022-07-23,2022,"Round 19","Adelaide Oval","Tom Clurey","Port Adelaide","Geelong","Home",10704,0,1,5,5,83.3,0,0,0,0,97,5,1,6,5,0,0,0,0,0,0,2,2,0,1,29,22,0,0,0,87,1,1,0
2022-07-23,2022,"Round 19","Adelaide Oval","Riley Bonner  ↙","Port Adelaide","Geelong","Home",10704,0,1,3,5,83.3,0,0,0,0,24,4,2,6,1,0,0,2,0,1,0,0,1,0,0,27,40,0,0,0,100,1,1,0
2022-07-23,2022,"Round 19","Adelaide Oval","Zach Tuohy","Geelong","Port Adelaide","Away",10704,1,4,18,21,77.8,0,0,1,0,90,19,8,27,2,0,0,1,0,5,1,2,9,2,0,85,95,0,1,3,713,11,4,0
2022-07-23,2022,"Round 19","Adelaide Oval","Cameron Guthrie","Geelong","Port Adelaide","Away",10704,0,6,15,14,58.3,0,0,0,0,70,13,11,24,1,0,1,2,0,2,3,1,2,1,0,74,83,2,1,9,223,3,2,1
2022-07-23,2022,"Round 19","Adelaide Oval","Tom Atkins","Geelong","Port Adelaide","Away",10704,0,14,10,13,54.2,0,0,1,0,70,13,11,24,1,0,1,7,0,2,5,2,3,2,1,92,117,2,3,4,270,3,7,2
2022-07-23,2022,"Round 19","Adelaide Oval","Gryan Miers","Geelong","Port Adelaide","Away",10704,0,7,12,9,45,0,0,0,0,74,13,7,20,3,1,1,2,0,4,1,3,1,1,0,78,67,0,1,6,349,6,1,0
2022-07-23,2022,"Round 19","Adelaide Oval","Mitchell Duncan","Geelong","Port Adelaide","Away",10704,2,5,12,13,72.2,1,0,0,0,85,12,6,18,4,0,1,1,0,4,2,3,3,0,1,62,71,1,1,7,438,2,3,1
2022-07-23,2022,"Round 19","Adelaide Oval","Isaac Smith","Geelong","Port Adelaide","Away",10704,0,5,10,12,70.6,0,1,0,0,85,15,2,17,6,1,1,0,0,3,1,0,3,0,0,74,70,0,1,5,515,5,6,0
2022-07-23,2022,"Round 19","Adelaide Oval","Tom Hawkins","Geelong","Port Adelaide","Away",10704,2,12,3,14,93.3,4,3,0,0,97,9,6,15,6,4,0,0,2,2,2,1,0,2,1,82,141,0,2,11,256,1,0,0
2022-07-23,2022,"Round 19","Adelaide Oval","Jake Kolodjashnij","Geelong","Port Adelaide","Away",10704,0,4,10,13,86.7,1,0,4,0,85,10,5,15,9,0,0,1,0,0,0,1,4,0,0,71,71,0,0,1,164,1,8,0
2022-07-23,2022,"Round 19","Adelaide Oval","Mark O'Connor","Geelong","Port Adelaide","Away",10704,1,5,10,15,100,0,1,1,0,86,9,6,15,7,0,0,5,0,1,0,1,3,1,1,78,77,0,0,3,283,1,4,0
2022-07-23,2022,"Round 19","Adelaide Oval","Bradley Close","Geelong","Port Adelaide","Away",10704,3,4,12,13,86.7,0,0,1,0,81,5,10,15,3,1,0,7,0,2,1,4,0,2,2,74,83,1,0,7,148,4,3,0
2022-07-23,2022,"Round 19","Adelaide Oval","Jed Bews","Geelong","Port Adelaide","Away",10704,0,8,5,11,78.6,1,0,1,0,82,7,7,14,4,0,0,3,0,1,2,0,3,1,0,60,66,1,1,5,165,1,5,0
2022-07-23,2022,"Round 19","Adelaide Oval","Jack Henry","Geelong","Port Adelaide","Away",10704,0,4,9,12,85.7,2,1,1,1,94,10,4,14,6,0,0,1,0,0,0,2,3,0,0,60,60,0,0,2,206,2,5,0
2022-07-23,2022,"Round 19","Adelaide Oval","Max Holmes","Geelong","Port Adelaide","Away",10704,0,2,11,7,50,0,2,0,0,64,11,3,14,6,1,0,3,0,1,1,5,2,0,1,72,41,1,0,3,388,5,4,1
2022-07-23,2022,"Round 19","Adelaide Oval","Joel Selwood","Geelong","Port Adelaide","Away",10704,0,7,7,9,69.2,0,0,0,0,74,6,7,13,2,0,0,2,0,1,3,1,0,0,0,46,49,0,3,2,84,1,2,0
2022-07-23,2022,"Round 19","Adelaide Oval","Tyson Stengle","Geelong","Port Adelaide","Away",10704,1,4,7,9,69.2,0,1,0,1,86,7,6,13,3,2,1,2,0,5,2,3,0,0,0,63,72,1,1,9,277,2,0,2
2022-07-23,2022,"Round 19","Adelaide Oval","Rhys Stanley  ↗","Geelong","Port Adelaide","Away",10704,0,10,3,7,58.3,0,0,3,0,41,9,3,12,3,0,0,0,16,4,8,3,3,5,0,63,58,2,6,3,216,1,2,0
2022-07-23,2022,"Round 19","Adelaide Oval","Mark Blicavs","Geelong","Port Adelaide","Away",10704,0,5,7,8,66.7,1,0,3,0,85,4,8,12,2,0,0,6,18,2,2,4,2,1,2,71,58,0,2,2,76,4,0,2
2022-07-23,2022,"Round 19","Adelaide Oval","Jeremy Cameron","Geelong","Port Adelaide","Away",10704,0,6,6,10,83.3,3,3,0,0,100,9,3,12,6,3,1,0,0,4,0,2,0,0,1,67,82,0,0,7,220,1,0,0
2022-07-23,2022,"Round 19","Adelaide Oval","Sam De Koning","Geelong","Port Adelaide","Away",10704,0,2,10,10,83.3,1,0,5,0,96,10,2,12,9,0,0,0,0,2,0,3,2,0,2,55,56,0,0,1,148,1,6,0
2022-07-23,2022,"Round 19","Adelaide Oval","Patrick Dangerfield","Geelong","Port Adelaide","Away",10704,0,7,4,5,45.5,0,0,2,0,70,5,6,11,0,1,0,2,0,0,2,7,1,1,3,33,24,1,1,2,145,5,1,0
2022-07-23,2022,"Round 19","Adelaide Oval","Gary Rohan","Geelong","Port Adelaide","Away",10704,1,4,6,7,70,1,2,0,0,78,7,3,10,4,2,0,4,0,4,0,2,0,1,0,68,66,0,0,6,263,3,1,1
2022-07-23,2022,"Round 19","Adelaide Oval","Shannon Neale  ↙","Geelong","Port Adelaide","Away",10704,0,5,1,4,66.7,1,0,2,0,30,1,5,6,1,0,0,1,11,0,2,2,0,0,1,28,33,0,2,1,12,2,1,0
2022-07-23,2022,"Round 19","Adelaide Oval","Zach Guthrie","Geelong","Port Adelaide","Away",10704,0,1,3,2,66.7,0,0,2,0,78,3,0,3,2,0,0,2,0,0,0,1,1,0,1,20,19,0,0,0,48,1,1,0
2022-07-24,2022,"Round 19","Marvel Stadium","Patrick Cripps","Carlton","GWS","Home",10698,0,10,23,19,55.9,1,1,2,0,87,13,21,34,6,1,2,4,0,6,4,7,0,1,1,121,118,2,2,6,465,7,3,4
2022-07-24,2022,"Round 19","Marvel Stadium","Sam Walsh","Carlton","GWS","Home",10698,0,15,18,23,74.2,0,0,1,2,73,14,17,31,4,0,0,5,0,4,7,6,5,0,2,102,111,4,3,7,313,7,5,0
2022-07-24,2022,"Round 19","Marvel Stadium","Matthew Kennedy","Carlton","GWS","Home",10698,0,10,20,21,77.8,0,0,1,0,82,16,11,27,3,0,1,6,0,3,4,0,4,1,0,105,120,0,4,6,361,5,2,0
2022-07-24,2022,"Round 19","Marvel Stadium","Adam Cerra","Carlton","GWS","Home",10698,0,8,18,22,81.5,0,0,1,0,83,10,17,27,4,0,0,6,0,5,5,3,1,0,0,100,95,0,5,5,315,4,2,1
2022-07-24,2022,"Round 19","Marvel Stadium","Sam Docherty","Carlton","GWS","Home",10698,1,4,20,20,76.9,0,0,1,0,86,17,9,26,10,0,0,3,0,1,0,5,4,1,1,109,73,0,0,8,302,5,7,0
2022-07-24,2022,"Round 19","Marvel Stadium","Adam Saad","Carlton","GWS","Home",10698,1,5,20,23,92,2,0,3,6,80,22,3,25,12,0,0,2,0,4,0,1,4,0,0,116,136,0,0,6,581,3,8,0
2022-07-24,2022,"Round 19","Marvel Stadium","Will Setterfield","Carlton","GWS","Home",10698,0,4,20,20,83.3,0,1,2,0,77,14,10,24,8,1,1,2,0,3,2,2,2,0,0,101,92,1,1,9,258,2,4,1
2022-07-24,2022,"Round 19","Marvel Stadium","Nic Newman","Carlton","GWS","Home",10698,0,7,15,18,78.3,0,0,4,1,81,15,8,23,6,0,0,4,0,3,2,1,5,1,0,96,108,0,2,6,459,1,7,0
2022-07-24,2022,"Round 19","Marvel Stadium","Zac Fisher","Carlton","GWS","Home",10698,0,6,16,19,86.4,0,0,1,1,78,8,14,22,3,0,0,2,0,2,1,3,0,0,0,69,74,0,1,5,220,2,3,1
2022-07-24,2022,"Round 19","Marvel Stadium","Lochie O'Brien","Carlton","GWS","Home",10698,2,4,15,15,78.9,0,0,1,0,86,14,5,19,5,0,0,1,0,5,2,1,1,1,0,72,76,0,2,4,422,3,1,0
2022-07-24,2022,"Round 19","Marvel Stadium","Lachlan Plowman","Carlton","GWS","Home",10698,0,8,10,18,100,0,0,4,0,81,10,8,18,4,0,0,0,0,1,0,0,0,1,0,59,86,0,0,4,225,0,10,0
2022-07-24,2022,"Round 19","Marvel Stadium","Charlie Curnow","Carlton","GWS","Home",10698,1,8,11,11,61.1,3,5,3,0,96,14,4,18,10,4,1,1,0,5,0,6,0,1,3,101,112,0,0,9,398,8,0,1
2022-07-24,2022,"Round 19","Marvel Stadium","Harry McKay","Carlton","GWS","Home",10698,1,8,10,11,61.1,2,5,2,0,86,15,3,18,10,2,3,0,5,0,1,2,0,3,2,98,119,0,1,10,284,2,0,0
2022-07-24,2022,"Round 19","Marvel Stadium","Matt Cottrell","Carlton","GWS","Home",10698,0,7,9,13,81.2,0,2,1,1,79,10,6,16,4,2,0,2,0,2,0,1,2,1,0,75,90,0,0,6,217,2,4,1
2022-07-24,2022,"Round 19","Marvel Stadium","Jack Silvagni","Carlton","GWS","Home",10698,0,9,7,12,80,2,1,2,1,87,10,5,15,4,1,0,2,2,5,2,3,1,2,1,67,96,0,2,6,297,3,3,0
2022-07-24,2022,"Round 19","Marvel Stadium","Jacob Weitering","Carlton","GWS","Home",10698,0,2,13,14,93.3,0,0,6,0,96,11,4,15,9,0,0,0,0,0,0,1,6,1,0,69,70,0,0,2,314,3,3,0
2022-07-24,2022,"Round 19","Marvel Stadium","Josh Honey","Carlton","GWS","Home",10698,1,5,7,11,78.6,0,2,1,0,69,6,8,14,3,1,1,1,0,1,0,0,0,0,0,54,64,0,0,7,83,1,2,0
2022-07-24,2022,"Round 19","Marvel Stadium","Tom De Koning","Carlton","GWS","Home",10698,0,9,5,8,66.7,0,0,4,0,78,5,7,12,3,0,0,3,12,3,3,5,0,3,4,53,69,1,2,5,125,1,4,0
2022-07-24,2022,"Round 19","Marvel Stadium","Lewis Young","Carlton","GWS","Home",10698,0,2,10,10,90.9,0,0,8,0,100,8,3,11,6,0,0,0,0,0,0,2,1,0,1,45,50,0,0,2,103,2,2,0
2022-07-24,2022,"Round 19","Marvel Stadium","Mitch McGovern","Carlton","GWS","Home",10698,0,2,8,8,80,1,0,2,0,71,8,2,10,7,0,0,0,0,1,0,2,3,0,1,46,47,0,0,2,141,1,5,0
2022-07-24,2022,"Round 19","Marvel Stadium","Corey Durdin","Carlton","GWS","Home",10698,0,3,3,4,66.7,1,1,1,0,73,5,1,6,3,1,0,3,0,2,0,1,0,0,0,44,35,0,0,3,147,1,0,2
2022-07-24,2022,"Round 19","Marvel Stadium","Jesse Motlop","Carlton","GWS","Home",10698,0,3,2,3,60,0,0,0,0,70,0,5,5,0,0,0,2,0,0,0,2,0,0,1,15,16,0,0,0,3,2,1,1
2022-07-24,2022,"Round 19","Marvel Stadium","Jack Newnes","Carlton","GWS","Home",10698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-24,2022,"Round 19","Marvel Stadium","Tim Taranto","GWS","Carlton","Away",10698,1,8,21,24,80,0,0,1,0,86,18,12,30,8,0,0,5,0,6,6,2,2,1,0,123,113,1,5,2,388,5,1,0
2022-07-24,2022,"Round 19","Marvel Stadium","Callan Ward","GWS","Carlton","Away",10698,1,6,19,18,72,0,0,3,0,84,11,14,25,4,0,0,5,0,2,3,2,1,1,0,94,85,2,1,2,236,4,1,0
2022-07-24,2022,"Round 19","Marvel Stadium","Harrison Himmelberg","GWS","Carlton","Away",10698,0,7,15,19,76,0,0,5,4,91,19,6,25,7,0,0,3,0,1,0,1,8,4,1,103,130,0,0,4,617,6,10,0
2022-07-24,2022,"Round 19","Marvel Stadium","Jacob Hopper","GWS","Carlton","Away",10698,0,8,16,14,58.3,0,0,1,0,70,8,16,24,3,0,0,3,0,1,6,4,4,0,0,77,63,4,2,3,264,7,2,1
2022-07-24,2022,"Round 19","Marvel Stadium","Xavier O'Halloran","GWS","Carlton","Away",10698,1,7,17,16,69.6,0,1,1,0,78,14,9,23,6,0,0,0,0,5,1,2,2,0,0,78,77,0,1,3,493,3,6,0
2022-07-24,2022,"Round 19","Marvel Stadium","Stephen Coniglio","GWS","Carlton","Away",10698,0,6,15,20,95.2,0,0,0,1,84,11,10,21,2,2,0,5,0,4,6,3,1,0,1,88,106,1,5,5,286,1,0,1
2022-07-24,2022,"Round 19","Marvel Stadium","Braydon Preuss","GWS","Carlton","Away",10698,0,11,6,10,52.6,2,0,0,0,78,13,6,19,5,0,1,2,36,6,5,8,1,3,3,105,85,1,4,1,406,5,4,0
2022-07-24,2022,"Round 19","Marvel Stadium","Isaac Cumming","GWS","Carlton","Away",10698,0,5,7,12,70.6,0,0,1,0,77,12,5,17,2,0,0,2,0,1,1,2,6,0,0,60,62,0,1,1,374,5,5,0
2022-07-24,2022,"Round 19","Marvel Stadium","Callum Brown","GWS","Carlton","Away",10698,1,4,10,17,100,1,0,6,0,83,11,6,17,6,0,0,2,0,2,0,1,3,1,0,72,86,0,0,3,335,2,10,0
2022-07-24,2022,"Round 19","Marvel Stadium","Lachlan Ash","GWS","Carlton","Away",10698,0,4,13,14,82.4,0,0,0,0,82,9,8,17,4,0,0,1,0,3,1,3,3,0,1,56,53,0,1,2,285,5,4,1
2022-07-24,2022,"Round 19","Marvel Stadium","Nick Haynes","GWS","Carlton","Away",10698,0,4,10,11,73.3,0,0,2,0,81,12,3,15,7,0,0,0,0,1,0,1,3,0,0,63,67,0,0,0,269,7,7,0
2022-07-24,2022,"Round 19","Marvel Stadium","Toby Greene","GWS","Carlton","Away",10698,0,6,7,6,40,1,2,1,0,91,12,3,15,5,3,2,0,0,3,1,8,0,1,3,69,39,0,1,5,347,6,0,0
2022-07-24,2022,"Round 19","Marvel Stadium","Adam Kennedy","GWS","Carlton","Away",10698,0,1,12,11,78.6,0,0,0,0,82,10,4,14,5,0,0,1,0,3,0,3,4,1,1,55,42,0,0,2,333,3,2,0
2022-07-24,2022,"Round 19","Marvel Stadium","James Peatling","GWS","Carlton","Away",10698,1,4,10,8,57.1,0,1,0,0,78,8,6,14,3,0,0,2,0,1,2,1,0,1,0,54,47,0,2,3,144,4,2,0
