"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2020-03-21,2020,"Round 1","Marvel Stadium","Andrew Brayshaw","Fremantle","Essendon","Away",9930,0,7,9,10,71.4,0,0,3,0,65,7,7,14,1,0,2,1,0,0,3,0,1,0,0,44,66,1,2,3,173,0,3,0
2020-03-21,2020,"Round 1","Marvel Stadium","Travis Colyer","Fremantle","Essendon","Away",9930,0,4,9,7,53.8,0,2,0,0,80,10,3,13,4,1,2,1,0,2,0,1,0,0,0,60,58,0,0,5,179,2,1,1
2020-03-21,2020,"Round 1","Marvel Stadium","James Aish","Fremantle","Essendon","Away",9930,1,1,12,9,75,0,0,3,0,87,8,4,12,2,0,0,1,0,4,0,0,2,1,0,43,62,0,0,1,256,4,2,0
2020-03-21,2020,"Round 1","Marvel Stadium","Bailey Banfield","Fremantle","Essendon","Away",9930,0,6,6,7,58.3,0,0,0,0,81,5,7,12,3,0,0,2,0,2,2,2,0,0,0,46,50,0,2,5,118,5,0,1
2020-03-21,2020,"Round 1","Marvel Stadium","Cameron McCarthy","Fremantle","Essendon","Away",9930,0,4,8,7,63.6,0,0,1,0,69,8,3,11,3,0,1,1,0,1,0,2,2,1,0,45,51,0,0,3,195,2,3,0
2020-03-21,2020,"Round 1","Marvel Stadium","Luke Ryan","Fremantle","Essendon","Away",9930,0,2,6,9,81.8,0,0,3,0,83,9,2,11,1,0,0,0,0,0,0,2,2,0,2,28,52,0,0,2,288,1,2,0
2020-03-21,2020,"Round 1","Marvel Stadium","Matthew Taberner","Fremantle","Essendon","Away",9930,0,5,5,4,40,3,3,1,0,95,6,4,10,5,1,2,0,0,1,0,5,0,0,3,40,41,0,0,5,139,6,0,0
2020-03-21,2020,"Round 1","Marvel Stadium","Brennan Cox","Fremantle","Essendon","Away",9930,0,2,9,9,90,1,0,4,0,81,6,4,10,3,0,0,1,0,1,0,4,2,1,3,31,54,0,0,1,115,1,4,0
2020-03-21,2020,"Round 1","Marvel Stadium","Taylin Duman","Fremantle","Essendon","Away",9930,0,4,6,7,70,0,0,5,1,87,7,3,10,5,0,0,3,0,0,0,2,4,0,0,54,70,0,0,1,229,2,5,0
2020-03-21,2020,"Round 1","Marvel Stadium","Mitchell Crowden","Fremantle","Essendon","Away",9930,1,3,6,7,70,0,0,0,0,56,7,3,10,2,0,0,2,0,3,1,4,1,1,3,33,31,0,1,1,166,3,2,0
2020-03-21,2020,"Round 1","Marvel Stadium","Sam Sturt","Fremantle","Essendon","Away",9930,0,4,6,9,90,1,2,0,0,82,5,5,10,3,3,0,2,0,2,0,0,0,1,0,61,100,0,0,7,199,0,1,0
2020-03-21,2020,"Round 1","Marvel Stadium","Lachlan Schultz","Fremantle","Essendon","Away",9930,0,3,6,7,77.8,0,0,0,0,77,6,3,9,4,0,0,2,0,4,0,1,1,1,0,45,51,0,0,2,266,4,0,1
2020-03-21,2020,"Round 1","Marvel Stadium","Ethan Hughes","Fremantle","Essendon","Away",9930,0,3,5,5,71.4,0,0,2,0,73,5,2,7,3,0,0,0,0,0,0,0,1,0,0,28,52,0,0,2,103,0,4,0
2020-03-21,2020,"Round 1","Marvel Stadium","Griffin Logue","Fremantle","Essendon","Away",9930,0,3,4,5,83.3,0,0,5,0,100,2,4,6,1,0,0,0,0,0,0,1,0,0,0,17,31,0,0,0,42,1,4,0
2020-03-21,2020,"Round 1","Marvel Stadium","Sean Darcy","Fremantle","Essendon","Away",9930,0,6,2,6,100,1,1,5,0,87,1,5,6,2,0,0,0,21,0,2,2,0,0,2,34,54,2,0,1,14,1,0,0
2020-03-21,2020,"Round 1","Adelaide Oval","Brad Crouch","Adelaide","Sydney","Home",9931,0,12,8,12,60,0,0,0,0,77,10,10,20,0,0,0,4,0,6,5,4,1,1,3,58,92,2,3,2,279,6,4,1
2020-03-21,2020,"Round 1","Adelaide Oval","Rory Laird","Adelaide","Sydney","Home",9931,0,8,10,15,78.9,0,0,1,0,81,11,8,19,4,0,0,2,0,5,2,2,2,1,0,70,88,0,2,2,293,6,10,0
2020-03-21,2020,"Round 1","Adelaide Oval","Rory Sloane","Adelaide","Sydney","Home",9931,0,16,3,14,77.8,0,0,2,0,80,6,12,18,1,1,1,7,0,5,9,3,1,4,2,78,123,3,6,7,335,2,3,2
2020-03-21,2020,"Round 1","Adelaide Oval","Matt Crouch","Adelaide","Sydney","Home",9931,1,4,13,13,72.2,0,0,0,0,73,7,11,18,1,0,0,2,0,3,3,2,1,0,0,54,68,0,3,4,209,1,1,0
2020-03-21,2020,"Round 1","Adelaide Oval","Wayne Milera","Adelaide","Sydney","Home",9931,0,3,11,13,86.7,1,0,4,1,80,10,5,15,5,0,0,2,0,1,0,1,4,0,0,63,96,0,0,4,353,0,7,0
2020-03-21,2020,"Round 1","Adelaide Oval","Tom Lynch","Adelaide","Sydney","Home",9931,0,6,7,14,100,0,0,1,1,83,11,3,14,1,2,0,3,0,3,1,0,2,1,0,67,113,0,1,5,418,4,2,2
2020-03-21,2020,"Round 1","Adelaide Oval","Paul Seedsman","Adelaide","Sydney","Home",9931,0,4,11,9,64.3,0,0,0,3,84,10,4,14,2,0,0,4,0,2,2,5,3,0,1,57,58,0,2,1,438,6,1,0
2020-03-21,2020,"Round 1","Adelaide Oval","Rory Atkins","Adelaide","Sydney","Home",9931,1,8,7,9,64.3,1,1,0,0,79,6,8,14,1,1,0,5,0,1,0,2,2,0,0,63,87,0,0,2,179,5,4,0
2020-03-21,2020,"Round 1","Adelaide Oval","Daniel Talia","Adelaide","Sydney","Home",9931,0,7,5,8,61.5,1,0,7,0,95,9,4,13,3,0,0,0,0,3,0,1,2,0,1,41,79,0,0,1,278,3,7,0
2020-03-21,2020,"Round 1","Adelaide Oval","Luke Brown","Adelaide","Sydney","Home",9931,0,4,4,10,90.9,0,0,3,0,87,9,2,11,2,0,0,1,0,1,1,3,5,0,0,41,60,0,1,0,324,4,4,0
2020-03-21,2020,"Round 1","Adelaide Oval","Reilly O'Brien","Adelaide","Sydney","Home",9931,2,4,8,8,72.7,0,0,3,0,81,3,8,11,2,0,0,3,22,3,0,2,1,1,1,63,107,0,0,4,104,1,3,0
2020-03-21,2020,"Round 1","Adelaide Oval","Tyson Stengle","Adelaide","Sydney","Home",9931,0,5,4,7,63.6,0,0,0,0,86,3,8,11,0,1,0,2,0,0,0,0,0,0,0,39,56,0,0,1,112,1,1,1
2020-03-21,2020,"Round 1","Adelaide Oval","Lachlan Murphy","Adelaide","Sydney","Home",9931,2,6,3,6,60,0,1,2,0,77,6,4,10,2,1,1,6,0,2,0,3,0,1,0,64,85,0,0,4,211,4,2,2
2020-03-21,2020,"Round 1","Adelaide Oval","Billy Frampton","Adelaide","Sydney","Home",9931,0,6,4,4,44.4,1,0,2,0,90,6,3,9,2,0,0,2,11,0,1,4,1,1,3,41,45,0,1,2,120,4,1,1
2020-03-21,2020,"Round 1","Adelaide Oval","Jake Kelly","Adelaide","Sydney","Home",9931,0,5,3,5,62.5,2,0,4,0,95,5,3,8,2,0,0,3,0,1,0,4,2,2,3,32,51,0,0,1,110,1,7,0
2020-03-21,2020,"Round 1","Adelaide Oval","Darcy Fogarty","Adelaide","Sydney","Home",9931,1,3,5,8,100,1,1,1,0,84,4,4,8,4,1,0,0,0,1,0,2,0,1,2,33,59,0,0,3,144,3,0,0
2020-03-21,2020,"Round 1","Adelaide Oval","Bryce Gibbs","Adelaide","Sydney","Home",9931,0,1,5,6,85.7,0,0,2,0,75,2,5,7,1,0,0,0,0,0,0,2,2,1,2,14,16,0,0,1,61,0,1,0
2020-03-21,2020,"Round 1","Adelaide Oval","Taylor Walker","Adelaide","Sydney","Home",9931,0,6,1,3,42.9,2,1,2,0,82,5,2,7,2,2,1,2,1,3,0,3,0,1,2,42,55,0,0,3,130,2,0,0
2020-03-21,2020,"Round 1","Adelaide Oval","Brodie Smith","Adelaide","Sydney","Home",9931,0,3,3,5,71.4,1,1,0,0,60,6,1,7,2,0,1,2,0,1,0,0,1,0,0,35,55,0,0,3,221,1,1,1
2020-03-21,2020,"Round 1","Adelaide Oval","Chayce Jones","Adelaide","Sydney","Home",9931,0,3,6,2,33.3,0,1,2,0,81,6,0,6,1,1,1,3,0,1,0,2,0,0,1,37,50,0,0,3,200,2,0,1
2020-03-21,2020,"Round 1","Adelaide Oval","Ben Davis","Adelaide","Sydney","Home",9931,0,4,2,3,60,1,0,1,2,85,4,1,5,2,1,0,2,0,2,0,0,0,3,0,37,51,0,0,2,169,0,0,2
2020-03-21,2020,"Round 1","Adelaide Oval","Fischer McAsey","Adelaide","Sydney","Home",9931,0,2,3,1,20,0,0,1,0,85,3,2,5,1,0,0,0,0,1,1,0,0,0,0,16,16,0,1,0,77,3,1,0
2020-03-21,2020,"Round 1","Adelaide Oval","Luke Parker","Sydney","Adelaide","Away",9931,0,13,16,22,73.3,0,0,1,0,86,16,14,30,5,0,0,6,0,4,12,5,2,1,1,113,125,5,7,5,357,5,2,0
2020-03-21,2020,"Round 1","Adelaide Oval","Josh P. Kennedy","Sydney","Adelaide","Away",9931,0,16,9,20,80,0,0,0,0,79,13,12,25,2,1,0,6,0,3,10,5,2,2,1,98,129,4,6,5,256,4,3,0
2020-03-21,2020,"Round 1","Adelaide Oval","Oliver Florent","Sydney","Adelaide","Away",9931,1,9,12,13,61.9,0,0,1,0,79,15,6,21,2,0,1,2,0,5,6,1,1,0,0,72,99,3,3,8,514,2,1,0
2020-03-21,2020,"Round 1","Adelaide Oval","Callum Mills","Sydney","Adelaide","Away",9931,0,6,11,14,77.8,0,0,3,0,96,11,7,18,4,0,0,3,0,1,0,3,2,1,0,72,85,0,0,2,201,4,9,1
2020-03-21,2020,"Round 1","Adelaide Oval","Jordan Dawson","Sydney","Adelaide","Away",9931,1,4,12,14,77.8,0,0,0,0,83,12,6,18,4,0,0,2,0,1,0,2,3,0,2,62,84,0,0,3,256,0,4,0
2020-03-21,2020,"Round 1","Adelaide Oval","Jake Lloyd","Sydney","Adelaide","Away",9931,0,5,13,12,70.6,0,0,4,0,91,10,7,17,4,0,0,1,0,2,1,3,4,1,2,55,77,1,0,3,261,2,4,0
2020-03-21,2020,"Round 1","Adelaide Oval","Sam Gray","Sydney","Adelaide","Away",9931,0,8,8,7,43.8,0,0,1,0,84,9,7,16,3,1,0,3,0,2,0,4,0,2,0,70,73,0,0,3,170,4,1,1
2020-03-21,2020,"Round 1","Adelaide Oval","Isaac Heeney","Sydney","Adelaide","Away",9931,0,12,5,10,62.5,1,3,2,0,86,12,4,16,5,4,1,4,0,1,0,2,2,1,0,101,152,0,0,5,300,5,5,2
2020-03-21,2020,"Round 1","Adelaide Oval","Colin O'Riordan","Sydney","Adelaide","Away",9931,0,5,8,9,60,0,0,3,0,76,7,8,15,3,0,0,2,0,1,1,3,1,1,2,49,54,0,1,2,147,2,6,0
2020-03-21,2020,"Round 1","Adelaide Oval","Tom Papley","Sydney","Adelaide","Away",9931,0,5,9,9,60,0,0,1,0,91,11,4,15,6,1,2,3,0,2,2,3,0,0,0,79,85,0,2,5,154,4,0,3
2020-03-21,2020,"Round 1","Adelaide Oval","Justin McInerney","Sydney","Adelaide","Away",9931,0,8,6,13,86.7,0,0,2,0,69,7,8,15,1,0,0,2,0,0,1,3,1,3,1,48,81,0,1,5,90,3,4,0
2020-03-21,2020,"Round 1","Adelaide Oval","Harry Cunningham","Sydney","Adelaide","Away",9931,2,2,8,9,75,0,0,1,0,83,10,2,12,3,0,0,2,0,4,1,3,3,0,1,48,56,0,1,3,264,3,1,1
2020-03-21,2020,"Round 1","Adelaide Oval","Kaiden Brand","Sydney","Adelaide","Away",9931,0,5,6,9,81.8,2,0,5,0,86,8,3,11,5,0,0,1,0,1,0,1,3,0,0,49,67,0,0,2,92,2,5,0
2020-03-21,2020,"Round 1","Adelaide Oval","Sam Naismith","Sydney","Adelaide","Away",9931,0,8,3,7,63.6,1,0,3,0,84,9,2,11,1,0,0,4,28,3,5,2,3,3,1,78,121,2,3,5,241,2,2,0
2020-03-21,2020,"Round 1","Adelaide Oval","Aliir Aliir","Sydney","Adelaide","Away",9931,0,6,6,8,72.7,1,0,5,0,88,6,5,11,3,0,0,2,4,1,2,2,2,0,2,43,71,2,0,3,162,4,4,0
2020-03-21,2020,"Round 1","Adelaide Oval","Tom McCartin","Sydney","Adelaide","Away",9931,1,5,6,7,63.6,1,2,1,0,81,7,4,11,3,1,1,1,2,2,1,1,0,2,0,53,85,0,1,6,125,2,1,0
2020-03-21,2020,"Round 1","Adelaide Oval","James Rowbottom","Sydney","Adelaide","Away",9931,0,3,8,7,63.6,0,0,0,0,61,9,2,11,1,0,1,3,0,5,2,2,1,1,1,45,46,2,0,3,299,2,1,0
2020-03-21,2020,"Round 1","Adelaide Oval","Dane Rampe","Sydney","Adelaide","Away",9931,0,2,7,9,90,0,0,11,0,92,8,2,10,4,0,0,3,0,0,0,2,2,1,1,50,86,0,0,1,116,2,3,0
2020-03-21,2020,"Round 1","Adelaide Oval","Lewis Taylor","Sydney","Adelaide","Away",9931,0,1,8,6,66.7,0,1,0,0,82,7,2,9,5,0,1,4,0,1,0,1,1,0,0,57,48,0,0,2,169,1,0,1
2020-03-21,2020,"Round 1","Adelaide Oval","Ben Ronke","Sydney","Adelaide","Away",9931,1,7,3,6,66.7,0,0,1,0,61,6,3,9,1,0,0,6,0,2,1,5,0,1,3,43,63,0,1,1,195,6,1,4
2020-03-21,2020,"Round 1","Adelaide Oval","Nick Blakey","Sydney","Adelaide","Away",9931,1,5,3,5,62.5,0,1,1,0,74,5,3,8,2,1,1,1,0,0,1,1,0,1,0,39,60,1,0,4,110,1,3,1
2020-03-21,2020,"Round 1","Adelaide Oval","Will Hayward","Sydney","Adelaide","Away",9931,0,1,3,4,100,0,1,1,0,89,2,2,4,1,2,0,1,0,0,0,0,0,0,0,29,43,0,0,2,69,0,0,1
2020-03-21,2020,"Round 1","ENGIE Stadium","Jacob Hopper","GWS","Geelong","Home",9932,1,11,10,16,72.7,0,1,1,0,85,10,12,22,7,0,0,3,0,5,4,2,1,2,0,89,112,3,1,5,308,3,2,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Lachie Whitfield","GWS","Geelong","Home",9932,1,3,14,18,85.7,0,1,2,0,95,12,9,21,2,0,0,2,0,2,1,0,6,0,0,68,109,0,1,3,453,3,4,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Nick Haynes","GWS","Geelong","Home",9932,1,8,12,13,65,2,0,2,0,87,17,3,20,9,0,0,0,0,1,1,4,9,1,0,85,114,0,1,2,444,6,10,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Harry Perryman","GWS","Geelong","Home",9932,0,6,13,17,85,1,1,3,0,93,10,10,20,2,4,0,2,0,3,2,3,3,1,1,86,132,1,1,5,378,2,2,1
2020-03-21,2020,"Round 1","ENGIE Stadium","Stephen Coniglio","GWS","Geelong","Home",9932,0,8,10,14,73.7,0,1,1,0,89,12,7,19,2,2,0,1,0,3,6,0,1,2,0,74,114,4,2,4,284,0,0,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Joshua Kelly","GWS","Geelong","Home",9932,0,7,10,15,83.3,0,1,0,0,91,10,8,18,2,0,1,7,0,2,1,2,0,3,1,81,102,0,1,3,268,3,6,1
2020-03-21,2020,"Round 1","ENGIE Stadium","Toby Greene","GWS","Geelong","Home",9932,2,3,11,10,62.5,0,4,1,0,90,12,4,16,6,4,1,0,0,2,1,3,1,0,2,81,108,0,1,7,339,5,0,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Matthew De Boer","GWS","Geelong","Home",9932,0,5,9,12,85.7,0,0,0,0,83,8,6,14,1,0,0,4,0,2,5,3,0,5,3,51,68,4,1,5,154,0,2,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Daniel Lloyd","GWS","Geelong","Home",9932,2,4,9,9,69.2,1,3,1,0,83,12,1,13,5,2,0,2,0,3,0,2,1,1,1,71,101,0,0,5,357,6,1,2
2020-03-21,2020,"Round 1","ENGIE Stadium","Heath Shaw","GWS","Geelong","Home",9932,0,2,9,6,54.5,1,0,2,0,82,10,1,11,7,0,0,3,0,1,0,4,1,0,1,62,62,0,0,1,202,4,4,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Sam Jacobs","GWS","Geelong","Home",9932,1,6,5,7,70,0,0,2,0,82,7,3,10,1,0,0,5,28,4,5,0,0,2,0,80,134,0,5,5,176,1,1,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Zac Langdon","GWS","Geelong","Home",9932,0,5,5,6,60,0,1,1,0,74,6,4,10,2,1,0,2,0,0,0,0,0,2,0,48,74,0,0,2,124,2,2,1
2020-03-21,2020,"Round 1","ENGIE Stadium","Aidan Corr","GWS","Geelong","Home",9932,0,1,9,8,88.9,0,0,3,0,82,6,3,9,3,0,0,1,0,1,0,0,2,0,0,37,60,0,0,0,170,1,2,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Brent Daniels","GWS","Geelong","Home",9932,1,7,3,7,77.8,0,0,3,1,81,5,4,9,1,0,0,2,0,4,2,1,0,1,0,35,73,2,0,4,206,2,0,1
2020-03-21,2020,"Round 1","ENGIE Stadium","Isaac Cumming","GWS","Geelong","Home",9932,1,4,1,7,87.5,1,0,0,0,83,5,3,8,1,0,0,3,0,1,0,0,1,0,0,36,57,0,0,1,183,2,4,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Jeremy Cameron","GWS","Geelong","Home",9932,0,2,5,7,100,1,3,0,0,91,5,2,7,5,3,0,1,0,0,0,3,0,0,2,50,70,0,0,3,113,2,0,1
2020-03-21,2020,"Round 1","ENGIE Stadium","Jeremy Finlayson","GWS","Geelong","Home",9932,1,3,3,5,71.4,0,0,1,0,83,7,0,7,1,1,0,2,4,2,2,2,2,1,1,40,62,1,1,2,175,2,1,2
2020-03-21,2020,"Round 1","ENGIE Stadium","Harrison Himmelberg","GWS","Geelong","Home",9932,1,5,2,6,85.7,1,1,2,0,92,4,3,7,2,0,0,0,0,3,1,2,0,1,1,22,63,0,1,3,141,3,2,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Phil Davis","GWS","Geelong","Home",9932,0,2,5,4,66.7,0,0,5,0,89,5,1,6,3,0,0,0,0,0,0,4,1,1,1,24,22,0,0,1,111,2,2,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Tom Green","GWS","Geelong","Home",9932,1,4,3,5,83.3,0,0,1,0,68,3,3,6,1,0,0,2,0,0,2,1,0,1,0,27,41,1,1,1,137,2,1,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Sam Taylor","GWS","Geelong","Home",9932,0,3,1,4,100,1,0,2,0,82,0,4,4,1,0,0,1,0,0,0,1,2,0,1,12,39,0,0,0,-2,0,3,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Adam Kennedy","GWS","Geelong","Home",9932,0,0,1,1,100,0,0,0,0,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,10,0,0,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Gary Ablett","Geelong","GWS","Away",9932,1,10,12,13,54.2,0,2,1,0,88,16,8,24,4,1,2,1,0,4,2,6,1,1,0,89,93,1,1,8,493,6,5,1
2020-03-21,2020,"Round 1","ENGIE Stadium","Mitchell Duncan","Geelong","GWS","Away",9932,0,2,18,17,81,0,1,1,2,72,16,5,21,6,3,0,0,0,5,2,4,2,1,2,89,120,0,2,8,503,2,0,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Thomas Stewart","Geelong","GWS","Away",9932,0,8,7,16,88.9,2,0,3,0,79,12,6,18,6,0,0,0,0,1,2,2,5,0,1,63,100,0,2,1,371,4,6,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Joel Selwood","Geelong","GWS","Away",9932,0,5,11,12,75,0,0,0,0,78,10,6,16,5,0,0,2,0,3,5,4,0,0,1,62,68,4,1,3,217,4,0,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Patrick Dangerfield","Geelong","GWS","Away",9932,1,10,6,11,68.8,0,0,1,0,86,8,8,16,1,1,0,1,0,3,6,5,0,2,5,40,83,5,1,3,318,3,3,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Zach Tuohy","Geelong","GWS","Away",9932,0,2,13,10,62.5,0,0,3,0,88,14,2,16,4,0,0,1,0,5,0,5,3,0,0,62,64,0,0,5,459,5,3,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Luke Dahlhaus","Geelong","GWS","Away",9932,0,7,10,14,87.5,0,1,1,0,79,6,10,16,6,1,0,1,0,2,1,2,1,0,1,63,98,0,1,5,94,5,3,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Jordan Clark","Geelong","GWS","Away",9932,0,2,10,8,61.5,0,0,1,0,83,10,3,13,4,0,1,1,0,1,0,2,0,1,1,51,41,0,0,4,117,2,2,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Harry Taylor","Geelong","GWS","Away",9932,1,7,6,11,91.7,2,0,3,0,79,8,4,12,5,0,0,1,0,1,2,1,0,1,0,52,85,0,2,1,118,1,5,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Sam Menegola","Geelong","GWS","Away",9932,1,1,11,9,75,0,0,0,1,80,4,8,12,5,0,0,2,0,2,1,5,0,1,2,46,35,0,1,4,196,4,1,2
2020-03-21,2020,"Round 1","ENGIE Stadium","Mark O'Connor","Geelong","GWS","Away",9932,0,3,9,12,100,0,1,2,0,90,11,1,12,4,1,0,1,0,1,0,0,1,1,0,58,91,0,0,4,198,0,3,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Quinton Narkle","Geelong","GWS","Away",9932,1,6,7,11,91.7,0,0,1,0,65,3,9,12,1,0,0,5,0,1,2,3,1,0,2,44,82,0,2,5,0,0,1,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Tom Hawkins","Geelong","GWS","Away",9932,1,5,5,9,81.8,1,3,2,0,90,8,3,11,6,2,2,3,1,1,1,1,0,1,0,76,103,0,1,6,201,0,1,2
2020-03-21,2020,"Round 1","ENGIE Stadium","Cameron Guthrie","Geelong","GWS","Away",9932,1,6,6,10,90.9,0,0,0,0,67,6,5,11,5,0,0,3,0,1,1,3,1,1,2,50,58,0,1,3,66,1,3,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Jack Henry","Geelong","GWS","Away",9932,0,4,8,10,90.9,0,0,1,0,90,8,3,11,6,0,0,1,0,1,0,1,1,0,1,49,62,0,0,3,133,1,4,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Mark Blicavs","Geelong","GWS","Away",9932,0,8,4,9,100,0,0,2,0,94,5,4,9,2,0,0,2,0,0,0,1,3,4,1,38,86,0,0,2,106,0,8,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Gary Rohan","Geelong","GWS","Away",9932,1,3,6,4,50,0,1,2,0,86,8,0,8,5,1,1,0,0,5,1,4,0,0,1,43,57,0,1,4,249,4,1,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Gryan Miers","Geelong","GWS","Away",9932,0,1,7,8,100,0,0,1,0,91,5,3,8,3,1,0,2,0,1,0,0,1,0,0,44,64,0,0,3,98,0,0,2
2020-03-21,2020,"Round 1","ENGIE Stadium","Darcy Fort","Geelong","GWS","Away",9932,0,6,2,3,37.5,2,0,6,0,83,8,0,8,2,0,0,0,23,1,3,4,1,0,3,44,94,2,1,5,119,1,2,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Zach Guthrie","Geelong","GWS","Away",9932,0,1,6,5,71.4,0,0,0,0,76,4,3,7,1,0,0,1,0,0,0,1,0,0,0,25,21,0,0,2,90,1,0,1
2020-03-21,2020,"Round 1","ENGIE Stadium","Tom Atkins","Geelong","GWS","Away",9932,1,0,7,6,85.7,0,0,1,0,83,4,3,7,2,0,0,0,0,1,0,1,0,0,0,24,26,0,0,1,126,3,0,0
2020-03-21,2020,"Round 1","ENGIE Stadium","Esava Ratugolea","Geelong","GWS","Away",9932,2,6,0,5,83.3,1,0,1,0,72,2,4,6,1,0,1,1,3,1,1,2,0,1,1,23,46,1,0,4,33,2,0,1
2020-03-21,2020,"Round 1","People First Stadium","Touk Miller","Gold Coast","Port Adelaide","Home",9933,1,8,15,17,77.3,0,0,0,0,82,11,11,22,5,0,0,4,0,2,2,2,4,1,1,84,111,0,2,3,283,4,4,0
2020-03-21,2020,"Round 1","People First Stadium","Brandon Ellis","Gold Coast","Port Adelaide","Home",9933,0,8,11,13,61.9,1,0,1,0,92,15,6,21,3,0,0,2,0,1,1,4,3,1,2,69,79,0,1,2,341,6,5,0
2020-03-21,2020,"Round 1","People First Stadium","Brayden Fiorini","Gold Coast","Port Adelaide","Home",9933,0,1,16,11,57.9,0,0,0,0,82,14,5,19,4,0,0,4,0,1,0,3,6,0,0,80,71,0,0,0,384,7,1,0
2020-03-21,2020,"Round 1","People First Stadium","Matt Rowell","Gold Coast","Port Adelaide","Home",9933,0,11,8,14,73.7,0,0,1,0,78,6,13,19,1,0,0,4,0,2,3,3,2,1,0,64,80,0,3,2,159,3,4,0
2020-03-21,2020,"Round 1","People First Stadium","Hugh Greenwood","Gold Coast","Port Adelaide","Home",9933,2,13,7,14,77.8,0,0,2,0,79,9,9,18,1,0,0,3,0,1,3,1,1,0,1,57,116,2,1,5,206,2,2,1
2020-03-21,2020,"Round 1","People First Stadium","Jack Bowes","Gold Coast","Port Adelaide","Home",9933,0,9,5,14,77.8,1,0,0,0,85,9,9,18,3,0,0,2,0,0,3,2,6,0,0,62,93,0,3,0,284,5,8,0
2020-03-21,2020,"Round 1","People First Stadium","David Swallow","Gold Coast","Port Adelaide","Home",9933,0,8,10,11,64.7,1,0,1,0,80,13,4,17,5,1,0,2,0,3,2,2,1,0,1,73,92,0,2,4,254,1,0,0
2020-03-21,2020,"Round 1","People First Stadium","Lachlan Weller","Gold Coast","Port Adelaide","Home",9933,0,4,14,11,64.7,0,0,1,0,84,11,6,17,6,0,0,2,0,3,2,4,4,1,2,66,61,1,1,1,294,7,1,1
2020-03-21,2020,"Round 1","People First Stadium","Samuel Collins","Gold Coast","Port Adelaide","Home",9933,0,9,4,12,80,3,0,4,0,96,11,4,15,6,0,0,0,0,0,0,3,4,2,1,58,92,0,0,0,254,2,12,0
2020-03-21,2020,"Round 1","People First Stadium","Ben Ainsworth","Gold Coast","Port Adelaide","Home",9933,0,3,12,10,66.7,0,2,1,2,85,12,3,15,6,1,1,2,0,5,0,1,0,2,1,74,93,0,0,3,387,7,2,0
2020-03-21,2020,"Round 1","People First Stadium","Jesse Joyce","Gold Coast","Port Adelaide","Home",9933,0,5,8,11,78.6,0,0,0,0,74,9,5,14,3,0,0,1,0,3,0,1,4,0,0,50,64,0,0,0,256,1,6,0
2020-03-21,2020,"Round 1","People First Stadium","Will Brodie","Gold Coast","Port Adelaide","Home",9933,0,4,10,10,71.4,0,0,1,0,67,4,10,14,3,0,0,1,0,0,3,3,0,0,0,45,36,1,2,1,86,4,1,0
2020-03-21,2020,"Round 1","People First Stadium","Jack Lukosius","Gold Coast","Port Adelaide","Home",9933,0,3,4,11,78.6,1,0,3,0,83,12,2,14,3,0,0,2,0,1,0,2,8,1,1,55,57,0,0,1,402,3,3,0
2020-03-21,2020,"Round 1","People First Stadium","Darcy Macpherson","Gold Coast","Port Adelaide","Home",9933,0,4,9,8,66.7,0,0,1,0,87,7,5,12,2,0,0,2,0,0,2,0,1,0,0,45,56,0,2,1,172,2,1,0
