"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2018-03-31,2018,"Round 2","Marvel Stadium","Jack Martin","Gold Coast","Carlton","Away",9525,0,9,7,13,86.7,1,0,0,0,79,12,3,15,2,3,1,6,0,0,2,3,3,3,2,88,117,0,2,8,307,2,4,0
2018-03-31,2018,"Round 2","Marvel Stadium","Darcy Macpherson","Gold Coast","Carlton","Away",9525,0,4,9,10,66.7,1,2,1,0,85,13,2,15,7,1,0,10,0,4,0,6,0,0,4,98,78,0,0,6,248,7,2,2
2018-03-31,2018,"Round 2","Marvel Stadium","Jack Bowes","Gold Coast","Carlton","Away",9525,0,7,7,12,80,0,0,3,0,77,9,6,15,4,0,1,3,0,0,1,3,4,3,2,61,69,0,1,2,225,2,6,1
2018-03-31,2018,"Round 2","Marvel Stadium","Nicholas Holman","Gold Coast","Carlton","Away",9525,0,11,4,10,66.7,0,0,2,0,79,6,9,15,2,0,0,11,0,2,2,2,3,1,1,84,92,0,2,3,174,2,5,0
2018-03-31,2018,"Round 2","Marvel Stadium","Michael Rischitelli","Gold Coast","Carlton","Away",9525,0,5,10,11,78.6,0,0,2,0,83,10,4,14,4,0,0,3,0,3,1,3,4,0,1,59,47,1,0,2,275,6,4,0
2018-03-31,2018,"Round 2","Marvel Stadium","Lachlan Weller","Gold Coast","Carlton","Away",9525,0,6,9,12,85.7,0,0,0,4,86,3,11,14,1,0,0,2,0,0,1,4,3,0,2,36,50,0,1,4,127,3,5,0
2018-03-31,2018,"Round 2","Marvel Stadium","Steven May","Gold Coast","Carlton","Away",9525,0,2,9,13,100,0,0,10,0,93,8,5,13,7,0,0,3,1,0,0,2,6,1,2,63,68,0,0,0,188,2,3,0
2018-03-31,2018,"Round 2","Marvel Stadium","Jarrod Witts","Gold Coast","Carlton","Away",9525,0,9,4,9,69.2,0,0,4,0,83,7,6,13,2,0,0,3,48,5,6,1,3,2,1,98,105,2,4,7,195,3,1,0
2018-03-31,2018,"Round 2","Marvel Stadium","Sam Day","Gold Coast","Carlton","Away",9525,0,5,8,8,66.7,1,1,4,0,84,8,4,12,6,0,1,1,9,0,2,1,2,1,0,65,65,0,2,4,197,2,1,1
2018-03-31,2018,"Round 2","Marvel Stadium","Ben Ainsworth","Gold Coast","Carlton","Away",9525,1,6,5,6,54.5,0,0,2,0,69,5,6,11,0,1,1,4,0,5,0,7,0,0,2,44,39,0,0,6,194,3,2,0
2018-03-31,2018,"Round 2","Marvel Stadium","Aaron Young","Gold Coast","Carlton","Away",9525,0,4,5,6,66.7,0,1,4,0,83,4,5,9,2,1,0,2,0,1,0,3,0,0,0,42,43,0,0,3,164,2,3,0
2018-03-31,2018,"Round 2","Marvel Stadium","Alex Sexton","Gold Coast","Carlton","Away",9525,3,6,4,8,88.9,0,0,5,0,79,5,4,9,2,0,0,4,0,4,1,2,0,1,1,43,65,1,0,7,189,1,3,1
2018-03-31,2018,"Round 2","Marvel Stadium","Rory Thompson","Gold Coast","Carlton","Away",9525,0,5,2,5,71.4,1,0,4,0,76,5,2,7,3,0,0,0,0,0,0,4,4,0,2,22,37,0,0,0,145,1,6,0
2018-03-31,2018,"Round 2","MCG","Tom Phillips","Collingwood","GWS","Home",9526,0,8,23,24,75,0,0,1,1,95,21,11,32,10,1,1,2,0,5,1,2,2,1,0,131,115,0,1,2,603,3,9,0
2018-03-31,2018,"Round 2","MCG","Scott Pendlebury","Collingwood","GWS","Home",9526,0,11,21,25,83.3,0,0,3,0,88,11,19,30,5,0,0,9,1,6,3,4,0,1,2,118,109,0,3,4,334,5,7,0
2018-03-31,2018,"Round 2","MCG","Jeremy Howe","Collingwood","GWS","Home",9526,0,11,16,20,74.1,3,0,3,0,86,19,8,27,9,0,0,2,0,3,0,5,11,3,1,108,121,0,0,1,542,8,12,0
2018-03-31,2018,"Round 2","MCG","Taylor Adams","Collingwood","GWS","Home",9526,0,12,15,18,72,0,0,2,0,86,6,19,25,2,0,0,7,0,3,4,6,0,1,3,82,77,3,1,0,105,5,3,2
2018-03-31,2018,"Round 2","MCG","Steele Sidebottom","Collingwood","GWS","Home",9526,0,14,10,21,87.5,0,0,2,0,87,11,13,24,6,0,0,5,0,6,8,5,1,2,1,96,91,4,4,4,273,3,2,0
2018-03-31,2018,"Round 2","MCG","Adam Treloar","Collingwood","GWS","Home",9526,1,12,13,18,75,0,0,0,2,89,8,16,24,3,2,0,5,0,2,3,4,0,2,3,90,108,0,3,4,209,5,2,1
2018-03-31,2018,"Round 2","MCG","Tom Langdon","Collingwood","GWS","Home",9526,0,5,16,19,79.2,1,0,8,0,89,15,9,24,6,0,0,1,0,3,0,6,4,1,3,77,75,0,0,0,318,3,11,0
2018-03-31,2018,"Round 2","MCG","Matthew Scharenberg","Collingwood","GWS","Home",9526,0,5,17,19,82.6,2,0,3,0,94,13,10,23,8,0,0,3,0,1,0,3,4,1,1,93,91,0,0,0,290,5,7,0
2018-03-31,2018,"Round 2","MCG","James Aish","Collingwood","GWS","Home",9526,2,8,13,14,60.9,2,0,1,0,90,14,9,23,6,1,0,4,0,6,3,3,1,2,0,102,91,0,3,4,366,4,3,1
2018-03-31,2018,"Round 2","MCG","Josh Thomas","Collingwood","GWS","Home",9526,0,11,9,13,65,0,1,1,0,85,9,11,20,2,1,2,2,0,1,5,4,0,0,2,65,61,5,0,5,151,5,1,2
2018-03-31,2018,"Round 2","MCG","Jack Crisp","Collingwood","GWS","Home",9526,0,5,16,13,65,0,0,3,1,88,13,7,20,4,1,1,3,0,3,0,5,5,1,0,85,71,0,0,2,449,7,7,0
2018-03-31,2018,"Round 2","MCG","Brodie Grundy","Collingwood","GWS","Home",9526,0,14,6,17,85,1,0,3,0,94,7,13,20,3,2,0,3,45,1,8,3,0,5,1,127,139,1,7,6,167,3,1,0
2018-03-31,2018,"Round 2","MCG","Samuel Murray","Collingwood","GWS","Home",9526,0,4,17,13,65,1,0,1,1,88,11,9,20,2,0,0,0,0,3,0,4,2,0,1,54,58,0,0,2,511,4,4,0
2018-03-31,2018,"Round 2","MCG","Lynden Dunn","Collingwood","GWS","Home",9526,0,8,8,12,80,0,0,3,0,94,7,8,15,5,0,0,2,0,0,0,1,2,2,0,62,69,0,0,0,105,2,9,0
2018-03-31,2018,"Round 2","MCG","Brayden Maynard","Collingwood","GWS","Home",9526,0,5,10,9,60,0,0,3,1,85,7,8,15,0,0,0,7,0,2,0,4,1,0,1,62,55,0,0,1,349,7,4,0
2018-03-31,2018,"Round 2","MCG","Jaidyn Stephenson","Collingwood","GWS","Home",9526,1,4,10,9,69.2,0,0,2,0,81,8,5,13,2,0,0,4,0,3,0,0,0,1,0,57,64,0,0,2,200,1,1,1
2018-03-31,2018,"Round 2","MCG","Travis Varcoe","Collingwood","GWS","Home",9526,1,3,7,8,66.7,0,1,2,0,85,8,4,12,2,1,1,4,0,0,1,0,0,0,0,61,62,0,1,3,231,5,1,3
2018-03-31,2018,"Round 2","MCG","Callum Brown","Collingwood","GWS","Home",9526,0,4,8,11,91.7,0,0,3,0,77,4,8,12,1,0,0,4,0,1,1,0,1,1,0,48,50,1,0,0,104,1,3,1
2018-03-31,2018,"Round 2","MCG","Will H-Elliott","Collingwood","GWS","Home",9526,0,3,8,6,54.5,0,1,0,0,89,5,6,11,4,1,1,3,0,1,0,4,0,0,0,58,44,0,0,3,125,3,1,0
2018-03-31,2018,"Round 2","MCG","Ben Crocker","Collingwood","GWS","Home",9526,1,4,6,6,54.5,1,2,1,0,85,10,1,11,4,1,1,0,0,2,0,3,0,3,1,51,51,0,0,4,260,5,0,0
2018-03-31,2018,"Round 2","MCG","Darcy Moore","Collingwood","GWS","Home",9526,0,4,2,4,66.7,0,0,0,0,43,4,2,6,1,1,0,2,2,1,0,1,0,1,0,36,33,0,0,1,46,0,1,0
2018-03-31,2018,"Round 2","MCG","Timothy Broomhead","Collingwood","GWS","Home",9526,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-31,2018,"Round 2","MCG","Callan Ward","GWS","Collingwood","Away",9526,1,14,15,23,79.3,0,0,0,0,79,16,13,29,5,0,0,2,0,5,11,2,5,1,1,95,108,4,7,5,309,7,5,0
2018-03-31,2018,"Round 2","MCG","Stephen Coniglio","GWS","Collingwood","Away",9526,0,14,15,17,63,1,1,2,0,90,16,11,27,7,3,0,3,0,5,7,5,2,2,1,120,120,4,3,4,425,4,3,0
2018-03-31,2018,"Round 2","MCG","Dylan Shiel","GWS","Collingwood","Away",9526,3,9,16,20,76.9,0,0,0,0,84,15,11,26,2,0,0,3,0,6,5,4,1,2,2,81,82,2,3,5,405,6,2,0
2018-03-31,2018,"Round 2","MCG","Lachie Whitfield","GWS","Collingwood","Away",9526,2,2,24,23,88.5,0,1,3,2,93,17,9,26,13,1,0,3,0,3,1,3,1,0,1,123,115,0,1,6,361,3,2,0
2018-03-31,2018,"Round 2","MCG","Heath Shaw","GWS","Collingwood","Away",9526,0,7,14,20,87,0,0,4,6,86,17,6,23,4,0,0,1,0,2,0,3,11,0,0,79,110,0,0,1,583,2,8,0
2018-03-31,2018,"Round 2","MCG","Adam Tomlinson","GWS","Collingwood","Away",9526,2,5,17,16,69.6,1,1,0,0,88,13,10,23,9,1,0,1,0,5,0,2,0,0,0,96,88,0,0,5,505,4,3,0
2018-03-31,2018,"Round 2","MCG","Jeremy Finlayson","GWS","Collingwood","Away",9526,0,8,12,18,78.3,2,0,4,0,75,21,2,23,6,0,0,2,0,0,0,3,7,0,1,90,106,0,0,2,653,3,10,0
2018-03-31,2018,"Round 2","MCG","Tim Taranto","GWS","Collingwood","Away",9526,1,13,11,18,78.3,0,0,2,0,88,10,13,23,1,0,0,8,0,2,4,3,2,3,1,91,113,2,2,3,251,7,5,2
2018-03-31,2018,"Round 2","MCG","Brett Deledio","GWS","Collingwood","Away",9526,1,10,12,15,68.2,0,0,3,0,77,11,11,22,4,0,0,3,0,6,3,1,1,2,0,81,90,0,3,2,351,4,7,0
2018-03-31,2018,"Round 2","MCG","Joshua Kelly","GWS","Collingwood","Away",9526,1,6,17,13,68.4,0,2,0,0,87,13,6,19,2,1,0,15,0,5,0,4,0,1,2,118,108,0,0,4,399,5,4,3
2018-03-31,2018,"Round 2","MCG","Phil Davis","GWS","Collingwood","Away",9526,0,10,6,14,82.4,1,0,6,0,92,6,11,17,5,0,0,1,0,0,0,6,2,3,4,50,65,0,0,3,86,4,13,0
2018-03-31,2018,"Round 2","MCG","Matthew De Boer","GWS","Collingwood","Away",9526,0,9,7,12,70.6,0,1,2,0,90,5,12,17,4,1,0,3,0,1,2,2,1,1,0,70,78,2,0,3,128,2,3,1
2018-03-31,2018,"Round 2","MCG","Rory Lobb","GWS","Collingwood","Away",9526,0,5,10,6,40,1,0,6,0,85,11,4,15,5,0,0,2,20,0,2,11,3,0,4,72,58,1,1,2,233,6,4,0
2018-03-31,2018,"Round 2","MCG","Jonathon Patton","GWS","Collingwood","Away",9526,1,7,6,10,76.9,0,0,0,0,88,5,8,13,3,0,1,3,2,3,4,4,0,2,3,48,51,2,2,4,109,2,1,1
2018-03-31,2018,"Round 2","MCG","Samuel Reid","GWS","Collingwood","Away",9526,1,7,7,11,84.6,0,0,3,0,87,5,8,13,3,0,0,3,0,2,0,2,0,0,0,52,67,0,0,5,149,3,5,0
2018-03-31,2018,"Round 2","MCG","Daniel Lloyd","GWS","Collingwood","Away",9526,1,5,9,11,84.6,0,0,0,0,77,4,9,13,1,1,0,3,0,1,1,2,0,0,1,48,54,0,1,2,97,5,1,0
2018-03-31,2018,"Round 2","MCG","Zac Langdon","GWS","Collingwood","Away",9526,0,7,7,8,61.5,0,0,2,0,65,8,5,13,3,2,0,1,0,2,0,4,1,1,0,60,65,0,0,3,176,7,2,0
2018-03-31,2018,"Round 2","MCG","Nick Haynes","GWS","Collingwood","Away",9526,0,5,7,10,90.9,1,0,6,0,88,9,2,11,5,0,0,2,0,1,1,1,2,0,0,54,64,0,1,2,212,2,2,0
2018-03-31,2018,"Round 2","MCG","Jeremy Cameron","GWS","Collingwood","Away",9526,0,3,8,6,54.5,1,5,3,0,88,10,1,11,9,3,1,0,0,1,0,7,1,1,3,70,46,0,0,6,140,7,1,0
2018-03-31,2018,"Round 2","MCG","Aidan Corr","GWS","Collingwood","Away",9526,0,2,5,5,71.4,0,0,4,0,79,5,2,7,3,0,0,2,0,1,0,2,1,0,1,33,31,0,0,0,129,1,2,0
2018-03-31,2018,"Round 2","MCG","Harrison Himmelberg","GWS","Collingwood","Away",9526,0,3,3,2,33.3,0,1,3,0,91,3,3,6,1,1,2,1,0,0,0,3,0,1,2,25,26,0,0,3,121,2,1,0
2018-03-31,2018,"Round 2","MCG","Tom Scully","GWS","Collingwood","Away",9526,0,0,5,4,80,0,0,0,0,23,3,2,5,1,1,0,1,0,0,0,2,0,0,1,23,19,0,0,2,63,1,0,0
2018-03-31,2018,"Round 2","Gabba","Alex Witherden","Brisbane","Melbourne","Home",9527,0,9,12,15,62.5,0,0,1,0,83,16,8,24,5,0,0,1,0,5,1,5,5,0,2,77,77,0,1,2,598,9,6,0
2018-03-31,2018,"Round 2","Gabba","Lewis Taylor","Brisbane","Melbourne","Home",9527,1,4,20,16,69.6,0,0,0,0,91,13,10,23,5,0,0,5,0,6,2,2,0,0,0,94,85,0,2,6,335,7,2,2
2018-03-31,2018,"Round 2","Gabba","Rohan Bewick","Brisbane","Melbourne","Home",9527,1,6,14,16,80,0,1,1,1,75,13,7,20,5,1,1,2,0,6,2,0,0,0,0,83,88,0,2,8,490,4,4,0
2018-03-31,2018,"Round 2","Gabba","Dayne Zorko","Brisbane","Melbourne","Home",9527,1,12,7,15,75,0,0,0,0,82,11,9,20,1,1,2,11,0,6,9,3,1,3,0,109,105,4,5,5,327,4,4,1
2018-03-31,2018,"Round 2","Gabba","Nicholas Robertson","Brisbane","Melbourne","Home",9527,0,6,11,14,77.8,0,0,0,0,75,6,12,18,1,0,0,7,0,1,2,1,3,1,0,74,61,0,2,1,208,2,4,1
2018-03-31,2018,"Round 2","Gabba","Hugh McCluggage","Brisbane","Melbourne","Home",9527,3,12,6,10,55.6,1,0,2,1,87,11,7,18,2,0,0,4,0,5,2,2,1,0,0,69,86,0,2,6,365,6,6,0
2018-03-31,2018,"Round 2","Gabba","Luke Hodge","Brisbane","Melbourne","Home",9527,0,2,11,10,58.8,0,0,11,0,85,15,2,17,3,0,0,0,0,0,1,4,7,0,1,55,62,0,1,3,323,4,6,0
2018-03-31,2018,"Round 2","Gabba","Dayne Beams","Brisbane","Melbourne","Home",9527,0,3,12,8,50,0,1,1,0,81,9,7,16,4,0,2,5,0,4,1,1,0,1,1,73,59,1,0,5,275,4,0,2
2018-03-31,2018,"Round 2","Gabba","Allen Christensen","Brisbane","Melbourne","Home",9527,0,8,8,11,68.8,0,0,0,0,79,9,7,16,0,3,1,6,0,1,0,0,2,4,0,88,101,0,0,5,189,1,4,5
2018-03-31,2018,"Round 2","Gabba","Ryan Lester","Brisbane","Melbourne","Home",9527,1,10,6,9,56.2,0,2,1,0,60,8,8,16,2,0,2,3,0,1,3,4,0,0,2,54,56,0,3,6,262,3,3,0
2018-03-31,2018,"Round 2","Gabba","Charlie Cameron","Brisbane","Melbourne","Home",9527,0,7,10,16,100,0,2,1,0,87,11,5,16,7,3,0,3,0,3,2,1,0,2,1,93,115,1,1,8,299,3,0,1
2018-03-31,2018,"Round 2","Gabba","Jarrod Berry","Brisbane","Melbourne","Home",9527,0,12,4,6,37.5,0,0,2,0,89,5,11,16,1,0,0,7,0,1,6,1,1,0,1,65,75,3,3,2,80,5,1,1
2018-03-31,2018,"Round 2","Gabba","Daniel McStay","Brisbane","Melbourne","Home",9527,0,5,10,10,66.7,1,0,3,0,93,7,8,15,4,0,0,2,0,2,0,3,1,1,0,58,58,0,0,4,249,5,4,0
2018-03-31,2018,"Round 2","Gabba","Harris Andrews","Brisbane","Melbourne","Home",9527,0,4,10,13,86.7,0,0,13,0,96,8,7,15,4,0,0,2,0,0,1,1,3,2,0,60,81,0,1,2,189,2,6,0
2018-03-31,2018,"Round 2","Gabba","Rhys Mathieson","Brisbane","Melbourne","Home",9527,0,10,6,12,80,0,0,1,0,76,10,5,15,4,0,0,7,0,3,5,0,1,4,0,84,97,0,5,3,227,2,2,2
2018-03-31,2018,"Round 2","Gabba","Cedric Cox","Brisbane","Melbourne","Home",9527,0,10,6,7,46.7,0,0,2,0,78,7,8,15,1,1,0,2,0,0,2,4,3,1,1,52,51,0,2,1,211,5,7,0
2018-03-31,2018,"Round 2","Gabba","Eric Hipwood","Brisbane","Melbourne","Home",9527,0,6,8,6,42.9,1,0,1,0,76,7,7,14,3,1,1,1,0,4,1,1,0,0,0,55,65,1,0,4,228,2,0,0
2018-03-31,2018,"Round 2","Gabba","Sam Mayes","Brisbane","Melbourne","Home",9527,1,4,7,11,84.6,0,0,0,0,86,7,6,13,2,0,0,2,0,3,1,2,3,0,0,47,45,0,1,2,189,2,3,0
2018-03-31,2018,"Round 2","Gabba","Darcy Gardiner","Brisbane","Melbourne","Home",9527,0,5,5,8,72.7,0,0,10,0,78,6,5,11,3,0,0,4,0,0,0,4,5,0,2,47,58,0,0,1,67,2,4,0
2018-03-31,2018,"Round 2","Gabba","Stefan Martin","Brisbane","Melbourne","Home",9527,1,5,4,3,33.3,0,0,4,0,91,3,6,9,0,0,1,4,35,1,2,3,1,1,2,68,63,0,2,4,17,2,2,0
2018-03-31,2018,"Round 2","Gabba","Joshua Walker","Brisbane","Melbourne","Home",9527,0,3,5,5,62.5,0,1,2,0,78,6,2,8,1,0,2,2,4,0,2,1,0,3,1,39,35,0,2,4,76,2,0,0
2018-03-31,2018,"Round 2","Gabba","Cameron Rayner","Brisbane","Melbourne","Home",9527,0,3,2,2,50,0,1,3,0,75,2,2,4,1,0,1,3,0,0,0,2,0,1,1,24,20,0,0,1,62,1,1,1
2018-03-31,2018,"Round 2","Gabba","Clayton Oliver","Melbourne","Brisbane","Away",9527,1,22,11,29,82.9,0,1,0,0,81,11,24,35,3,0,1,8,0,9,11,0,0,2,0,125,146,4,7,9,452,4,6,2
2018-03-31,2018,"Round 2","Gabba","Nathan Jones","Melbourne","Brisbane","Away",9527,0,10,18,17,60.7,0,1,0,0,82,12,16,28,3,2,1,5,0,3,4,2,0,0,0,110,106,1,3,7,266,7,1,0
2018-03-31,2018,"Round 2","Gabba","Christian Petracca","Melbourne","Brisbane","Away",9527,1,13,11,18,75,1,1,0,0,88,14,10,24,4,0,1,3,0,2,3,7,2,0,4,75,85,2,1,8,346,3,7,1
2018-03-31,2018,"Round 2","Gabba","Jordan Lewis","Melbourne","Brisbane","Away",9527,0,8,13,19,82.6,1,0,2,0,91,11,12,23,2,0,0,2,0,1,0,5,1,2,4,61,83,0,0,4,193,2,10,0
2018-03-31,2018,"Round 2","Gabba","James Harmes","Melbourne","Brisbane","Away",9527,0,9,13,17,73.9,0,0,3,0,79,12,11,23,2,0,0,5,0,4,3,1,1,2,1,83,77,1,2,2,347,3,2,3
2018-03-31,2018,"Round 2","Gabba","Dom Tyson","Melbourne","Brisbane","Away",9527,1,9,15,17,77.3,0,0,1,0,79,12,10,22,7,0,0,6,0,4,2,2,2,1,1,99,98,0,2,4,370,7,7,0
2018-03-31,2018,"Round 2","Gabba","Jesse Hogan","Melbourne","Brisbane","Away",9527,0,12,11,17,77.3,2,6,0,0,91,15,7,22,9,5,1,4,0,2,3,2,0,3,1,133,145,1,2,10,203,3,3,0
2018-03-31,2018,"Round 2","Gabba","Alex N-Bullen","Melbourne","Brisbane","Away",9527,0,5,16,12,57.1,0,2,3,0,77,16,5,21,5,1,0,2,0,3,3,4,2,0,0,87,73,1,2,5,361,7,2,0
2018-03-31,2018,"Round 2","Gabba","Michael Hibberd","Melbourne","Brisbane","Away",9527,0,7,14,13,65,1,0,3,0,91,10,10,20,5,0,0,1,0,1,1,2,5,0,0,69,72,0,1,5,393,5,6,0
2018-03-31,2018,"Round 2","Gabba","Jake Melksham","Melbourne","Brisbane","Away",9527,2,10,8,13,72.2,2,0,1,0,76,9,9,18,5,0,3,3,0,4,4,3,1,0,2,69,95,0,4,6,326,5,1,1
2018-03-31,2018,"Round 2","Gabba","Jeff Garlett","Melbourne","Brisbane","Away",9527,2,12,7,12,70.6,2,3,2,2,72,13,4,17,5,4,1,4,0,7,3,2,0,0,0,103,152,1,2,9,432,3,3,0
2018-03-31,2018,"Round 2","Gabba","Tomas Bugg","Melbourne","Brisbane","Away",9527,0,3,7,7,53.8,0,0,2,0,80,9,4,13,2,0,2,4,0,2,0,3,0,2,0,61,28,0,0,6,181,3,2,2
2018-03-31,2018,"Round 2","Gabba","Christian Salem","Melbourne","Brisbane","Away",9527,1,8,6,10,76.9,0,0,0,0,64,6,7,13,1,0,0,3,0,1,1,3,0,0,2,41,44,1,0,3,155,0,2,1
2018-03-31,2018,"Round 2","Gabba","Jake Lever","Melbourne","Brisbane","Away",9527,0,4,9,8,61.5,1,0,9,0,93,9,4,13,4,0,0,1,0,0,0,2,4,1,0,52,59,0,0,1,242,4,4,0
2018-03-31,2018,"Round 2","Gabba","Bernie Vince","Melbourne","Brisbane","Away",9527,1,6,7,8,66.7,0,0,2,0,82,10,2,12,1,0,0,3,0,3,3,1,3,0,1,46,70,1,2,2,273,1,2,1
2018-03-31,2018,"Round 2","Gabba","Neville Jetta","Melbourne","Brisbane","Away",9527,0,4,9,11,91.7,0,0,5,0,79,5,7,12,2,0,1,3,0,1,0,2,2,0,2,42,59,0,0,3,116,0,4,0
2018-03-31,2018,"Round 2","Gabba","Joshua Wagner","Melbourne","Brisbane","Away",9527,0,5,8,9,75,0,0,2,0,84,8,4,12,3,0,0,6,0,1,0,1,5,0,1,62,72,0,0,2,291,5,5,0
2018-03-31,2018,"Round 2","Gabba","Max Gawn","Melbourne","Brisbane","Away",9527,0,7,3,5,50,1,0,3,0,87,2,8,10,1,0,0,1,48,1,2,0,2,1,0,78,97,0,2,4,54,3,4,0
2018-03-31,2018,"Round 2","Gabba","Oscar McDonald","Melbourne","Brisbane","Away",9527,0,3,8,8,80,0,0,6,0,98,9,1,10,5,0,0,1,0,0,0,1,8,0,0,48,63,0,0,3,212,1,2,0
2018-03-31,2018,"Round 2","Gabba","Bayley Fritsch","Melbourne","Brisbane","Away",9527,0,7,3,5,55.6,2,2,3,0,69,7,2,9,3,2,1,3,0,2,1,0,0,1,0,60,60,0,1,3,198,2,1,2
2018-03-31,2018,"Round 2","Gabba","Cameron Pedersen","Melbourne","Brisbane","Away",9527,1,1,4,4,66.7,0,0,2,0,70,4,2,6,2,0,0,3,6,3,1,3,0,0,2,34,33,1,0,3,127,1,0,3
2018-03-31,2018,"Round 2","Gabba","Jayden Hunt","Melbourne","Brisbane","Away",9527,1,4,3,4,66.7,1,1,3,0,87,5,1,6,2,0,1,4,0,2,0,5,0,0,3,31,37,0,0,3,150,0,5,1
2018-03-31,2018,"Round 2","Optus Stadium","Connor Blakely","Fremantle","Essendon","Home",9528,0,9,22,26,86.7,0,1,1,0,76,19,11,30,12,0,0,1,0,0,0,3,4,0,0,119,115,0,0,5,418,4,11,0
2018-03-31,2018,"Round 2","Optus Stadium","Nathan Fyfe","Fremantle","Essendon","Home",9528,1,17,12,19,65.5,3,2,3,1,88,19,10,29,7,1,1,5,0,5,4,8,0,1,1,123,120,3,1,7,457,8,4,1
2018-03-31,2018,"Round 2","Optus Stadium","Lachie Neale","Fremantle","Essendon","Home",9528,1,10,17,19,67.9,0,0,0,0,74,14,14,28,1,0,0,6,0,3,7,2,1,3,0,100,96,1,6,5,174,3,2,0
2018-03-31,2018,"Round 2","Optus Stadium","Stephen Hill","Fremantle","Essendon","Home",9528,0,4,20,19,73.1,0,0,2,1,84,16,10,26,3,1,0,1,0,4,0,5,2,2,0,89,74,0,0,5,319,6,5,0
2018-03-31,2018,"Round 2","Optus Stadium","Michael Walters","Fremantle","Essendon","Home",9528,2,9,17,22,84.6,0,1,3,0,81,13,13,26,5,1,1,8,0,5,6,2,0,4,1,120,116,3,3,6,329,3,3,1
2018-03-31,2018,"Round 2","Optus Stadium","Nathan Wilson","Fremantle","Essendon","Home",9528,0,5,16,19,82.6,1,0,2,3,82,20,3,23,11,0,1,2,0,6,0,2,7,0,0,108,105,0,0,6,722,7,7,0
2018-03-31,2018,"Round 2","Optus Stadium","David Mundy","Fremantle","Essendon","Home",9528,0,13,10,18,81.8,0,0,3,0,87,13,9,22,4,2,2,2,0,2,1,2,0,1,1,89,123,1,0,10,291,3,1,0
2018-03-31,2018,"Round 2","Optus Stadium","Luke Ryan","Fremantle","Essendon","Home",9528,0,4,19,17,77.3,1,0,3,1,80,19,3,22,12,0,0,4,0,1,0,1,6,1,1,113,106,0,0,4,511,3,6,0
2018-03-31,2018,"Round 2","Optus Stadium","Brandon Matera","Fremantle","Essendon","Home",9528,0,6,14,11,55,0,0,1,0,81,15,5,20,2,1,1,3,0,3,3,3,1,2,0,82,66,1,2,6,284,3,0,1
2018-03-31,2018,"Round 2","Optus Stadium","Bradley Hill","Fremantle","Essendon","Home",9528,3,7,15,15,78.9,0,0,2,0,81,13,6,19,6,0,0,6,0,7,0,2,1,0,1,90,87,0,0,8,347,3,2,0
2018-03-31,2018,"Round 2","Optus Stadium","Michael Johnson","Fremantle","Essendon","Home",9528,0,8,9,13,76.5,1,0,4,1,86,7,10,17,5,0,0,0,0,1,0,1,0,1,0,57,80,0,0,2,121,2,7,0
2018-03-31,2018,"Round 2","Optus Stadium","Matthew Taberner","Fremantle","Essendon","Home",9528,0,11,5,12,75,2,1,4,0,88,10,6,16,4,4,0,2,10,2,1,5,0,0,2,90,100,0,1,5,213,6,3,1
2018-03-31,2018,"Round 2","Optus Stadium","Andrew Brayshaw","Fremantle","Essendon","Home",9528,0,5,13,11,68.8,0,0,0,0,65,11,5,16,3,0,0,5,0,6,1,1,0,2,1,71,62,0,1,5,265,2,4,1
2018-03-31,2018,"Round 2","Optus Stadium","Bailey Banfield","Fremantle","Essendon","Home",9528,0,6,9,10,71.4,0,0,3,0,78,9,5,14,6,0,0,3,0,3,2,1,1,1,0,68,64,0,2,3,260,3,1,2
2018-03-31,2018,"Round 2","Optus Stadium","Joel Hamling","Fremantle","Essendon","Home",9528,0,5,8,12,92.3,0,0,10,0,95,4,9,13,4,0,0,2,1,0,0,2,0,0,2,45,66,0,0,1,108,2,7,0
2018-03-31,2018,"Round 2","Optus Stadium","Alex Pearce","Fremantle","Essendon","Home",9528,1,5,8,11,84.6,0,0,9,1,97,6,7,13,4,0,0,1,0,1,0,2,2,2,0,50,70,0,0,5,97,3,6,0
2018-03-31,2018,"Round 2","Optus Stadium","Ed Langdon","Fremantle","Essendon","Home",9528,1,5,8,8,61.5,0,0,0,0,85,10,3,13,3,2,0,2,0,2,2,3,2,0,1,62,69,0,2,5,255,4,3,1
2018-03-31,2018,"Round 2","Optus Stadium","Cameron McCarthy","Fremantle","Essendon","Home",9528,0,4,8,10,83.3,0,1,1,0,79,4,8,12,4,1,0,2,0,1,0,6,0,0,4,42,51,0,0,5,107,4,4,2
2018-03-31,2018,"Round 2","Optus Stadium","Hayden Ballantyne","Fremantle","Essendon","Home",9528,2,6,5,8,72.7,1,3,1,0,90,8,3,11,3,1,1,4,0,1,0,3,0,0,1,59,77,0,0,7,119,1,0,1
