"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2021-03-20,2021,"Round 1","MCG","Luke Ryan","Fremantle","Melbourne","Away",10329,0,5,9,18,85.7,1,0,2,0,88,15,6,21,4,0,0,5,0,0,0,6,9,0,2,83,84,0,0,1,425,4,7,0
2021-03-20,2021,"Round 1","MCG","David Mundy","Fremantle","Melbourne","Away",10329,0,6,14,12,63.2,0,0,4,0,77,9,10,19,5,0,1,3,0,2,3,2,3,0,1,72,73,2,1,4,292,4,3,0
2021-03-20,2021,"Round 1","MCG","Hayden Young","Fremantle","Melbourne","Away",10329,0,4,13,13,68.4,1,0,5,0,86,17,2,19,6,0,0,0,0,3,0,3,8,1,1,71,88,0,0,4,532,4,6,0
2021-03-20,2021,"Round 1","MCG","James Aish","Fremantle","Melbourne","Away",10329,0,6,12,7,41.2,0,0,2,1,78,14,3,17,2,0,1,1,0,5,4,3,4,1,0,60,65,0,4,6,442,5,2,0
2021-03-20,2021,"Round 1","MCG","Reece Conca","Fremantle","Melbourne","Away",10329,0,9,7,12,75,0,0,2,0,83,6,10,16,3,0,0,0,0,1,1,6,5,1,2,42,54,0,1,0,88,5,11,0
2021-03-20,2021,"Round 1","MCG","Ethan Hughes","Fremantle","Melbourne","Away",10329,0,7,11,12,75,0,0,3,0,82,9,7,16,4,0,0,2,0,1,1,5,5,2,1,60,59,1,0,3,241,5,6,0
2021-03-20,2021,"Round 1","MCG","Sam Switkowski","Fremantle","Melbourne","Away",10329,0,7,8,12,80,0,1,1,0,75,5,10,15,3,1,1,5,0,3,3,1,1,0,0,71,95,1,2,6,215,3,2,1
2021-03-20,2021,"Round 1","MCG","Connor Blakely","Fremantle","Melbourne","Away",10329,0,5,9,11,78.6,0,1,1,0,65,5,9,14,2,1,0,2,0,2,3,2,0,1,1,51,62,0,3,1,162,2,2,0
2021-03-20,2021,"Round 1","MCG","Travis Colyer","Fremantle","Melbourne","Away",10329,1,5,9,7,53.8,1,1,2,0,84,9,4,13,3,0,1,2,0,3,0,4,0,0,0,53,60,0,0,4,310,4,1,1
2021-03-20,2021,"Round 1","MCG","Matthew Taberner","Fremantle","Melbourne","Away",10329,0,9,3,10,76.9,2,2,0,0,100,10,3,13,4,3,1,0,0,3,1,0,0,0,0,67,84,1,0,7,276,0,3,0
2021-03-20,2021,"Round 1","MCG","Blake Acres","Fremantle","Melbourne","Away",10329,0,3,8,8,66.7,0,0,1,0,81,6,6,12,2,0,0,2,1,2,1,6,2,0,2,39,24,0,1,3,138,5,0,0
2021-03-20,2021,"Round 1","MCG","Joel Hamling","Fremantle","Melbourne","Away",10329,0,6,4,7,70,0,0,7,0,77,3,7,10,0,0,0,1,2,0,0,1,1,3,0,32,72,0,0,0,45,3,6,0
2021-03-20,2021,"Round 1","MCG","Brennan Cox","Fremantle","Melbourne","Away",10329,0,6,6,9,90,3,0,4,0,87,4,6,10,6,0,0,0,1,1,0,1,2,0,0,43,65,0,0,1,111,1,6,0
2021-03-20,2021,"Round 1","MCG","Lachlan Schultz","Fremantle","Melbourne","Away",10329,1,7,3,6,60,0,0,0,0,83,9,1,10,0,1,0,5,0,5,0,5,0,4,1,56,67,0,0,4,144,4,3,1
2021-03-20,2021,"Round 1","MCG","Stefan Giro  ↙","Fremantle","Melbourne","Away",10329,0,2,6,5,62.5,0,0,0,0,53,5,3,8,2,0,0,1,0,1,1,3,0,0,0,31,27,1,0,0,102,2,2,0
2021-03-20,2021,"Round 1","MCG","Tobe Watson","Fremantle","Melbourne","Away",10329,0,2,6,5,62.5,0,0,3,0,89,4,4,8,3,0,0,2,0,1,0,2,2,0,2,31,33,0,0,0,75,1,1,0
2021-03-20,2021,"Round 1","MCG","Liam Henry","Fremantle","Melbourne","Away",10329,0,6,4,2,25,0,0,0,0,75,7,1,8,1,1,1,0,0,1,1,3,0,2,0,35,36,0,1,3,149,5,0,0
2021-03-20,2021,"Round 1","MCG","Lloyd Meek","Fremantle","Melbourne","Away",10329,0,3,3,6,100,0,0,2,0,93,0,6,6,0,0,0,1,13,0,1,3,0,0,1,26,43,0,1,2,-1,1,0,0
2021-03-20,2021,"Round 1","MCG","Alex Pearce  ↗","Fremantle","Melbourne","Away",10329,0,2,1,0,0,0,0,1,0,26,1,1,2,0,0,1,0,0,0,0,1,0,1,0,7,11,0,0,1,33,2,0,0
2021-03-20,2021,"Round 1","Adelaide Oval","Rory Laird","Adelaide","Geelong","Home",10330,1,8,19,17,63,1,1,0,0,78,18,9,27,7,0,2,6,0,4,4,4,1,3,1,119,102,3,1,8,464,2,2,1
2021-03-20,2021,"Round 1","Adelaide Oval","Ben Keays","Adelaide","Geelong","Home",10330,1,10,12,13,56.5,0,0,1,1,87,15,8,23,4,0,1,4,0,8,7,2,2,1,0,91,89,3,4,10,470,3,2,0
2021-03-20,2021,"Round 1","Adelaide Oval","Lachlan Sholl","Adelaide","Geelong","Home",10330,0,5,17,17,73.9,0,0,0,1,95,16,7,23,9,0,0,3,0,4,1,4,0,1,0,102,91,0,1,1,457,7,2,0
2021-03-20,2021,"Round 1","Adelaide Oval","Brodie Smith","Adelaide","Geelong","Home",10330,0,4,14,16,76.2,0,0,5,0,89,14,7,21,6,0,1,0,0,3,0,7,6,0,2,69,73,0,0,3,549,5,7,0
2021-03-20,2021,"Round 1","Adelaide Oval","Paul Seedsman","Adelaide","Geelong","Home",10330,1,6,13,16,76.2,0,0,1,0,81,14,7,21,8,0,1,1,0,4,1,5,4,1,2,80,83,0,1,6,554,6,5,0
2021-03-20,2021,"Round 1","Adelaide Oval","Rory Sloane","Adelaide","Geelong","Home",10330,0,13,8,16,80,0,0,4,0,80,11,9,20,5,0,0,4,0,5,7,1,3,3,0,85,119,2,5,8,499,3,2,0
2021-03-20,2021,"Round 1","Adelaide Oval","Taylor Walker","Adelaide","Geelong","Home",10330,2,14,7,11,61.1,1,4,3,0,95,11,7,18,7,5,2,1,2,1,2,3,0,2,1,105,146,0,2,12,401,5,1,0
2021-03-20,2021,"Round 1","Adelaide Oval","Tom Lynch","Adelaide","Geelong","Home",10330,4,4,12,16,94.1,1,1,2,0,83,12,5,17,8,1,0,2,0,6,0,0,0,1,0,85,112,0,0,10,241,0,2,1
2021-03-20,2021,"Round 1","Adelaide Oval","Harry Schoenberg","Adelaide","Geelong","Home",10330,1,7,9,14,87.5,0,0,1,0,78,6,10,16,3,1,1,3,0,1,2,1,1,2,1,65,88,1,1,6,158,0,4,1
2021-03-20,2021,"Round 1","Adelaide Oval","James Rowe","Adelaide","Geelong","Home",10330,0,9,7,13,81.2,1,0,0,1,82,11,5,16,5,2,0,3,0,4,2,0,0,2,0,84,104,0,2,5,255,0,1,2
2021-03-20,2021,"Round 1","Adelaide Oval","Billy Frampton","Adelaide","Geelong","Home",10330,0,5,9,9,64.3,3,4,2,0,90,10,4,14,8,2,2,0,7,0,0,1,2,0,0,83,89,0,0,7,310,1,2,0
2021-03-20,2021,"Round 1","Adelaide Oval","Tom Doedee","Adelaide","Geelong","Home",10330,0,8,6,9,69.2,0,0,7,0,84,9,4,13,4,0,0,4,0,1,1,0,5,2,0,65,97,0,1,1,376,4,9,0
2021-03-20,2021,"Round 1","Adelaide Oval","Ned McHenry","Adelaide","Geelong","Home",10330,0,5,6,9,75,0,1,0,0,87,7,5,12,1,2,1,3,0,1,2,3,0,1,2,54,67,1,1,6,196,3,1,0
2021-03-20,2021,"Round 1","Adelaide Oval","Lachlan Murphy","Adelaide","Geelong","Home",10330,0,8,5,4,36.4,0,0,0,0,87,6,5,11,0,1,1,4,0,2,3,4,1,3,0,54,50,0,3,3,186,4,1,1
2021-03-20,2021,"Round 1","Adelaide Oval","Andrew McPherson","Adelaide","Geelong","Home",10330,0,5,3,6,60,1,0,1,0,85,7,3,10,2,0,0,4,0,1,0,5,1,1,2,44,44,0,0,0,143,3,6,0
2021-03-20,2021,"Round 1","Adelaide Oval","Jordon Butts","Adelaide","Geelong","Home",10330,0,5,5,6,60,1,0,8,0,93,5,5,10,3,0,0,0,0,0,0,3,5,1,0,35,56,0,0,1,202,3,5,0
2021-03-20,2021,"Round 1","Adelaide Oval","Reilly O'Brien","Adelaide","Geelong","Home",10330,0,8,3,6,75,1,0,0,0,90,3,5,8,2,0,0,1,22,1,1,3,1,3,1,51,55,0,1,5,130,0,2,0
2021-03-20,2021,"Round 1","Adelaide Oval","Sam Berry","Adelaide","Geelong","Home",10330,1,4,5,7,87.5,0,0,0,0,80,6,2,8,1,0,1,7,0,2,3,2,0,2,2,50,59,2,1,3,76,1,0,1
2021-03-20,2021,"Round 1","Adelaide Oval","Mitchell Hinge  ↙","Adelaide","Geelong","Home",10330,0,2,5,4,57.1,1,0,1,0,44,6,1,7,3,0,0,0,0,1,0,1,2,1,0,30,31,0,0,0,197,1,2,0
2021-03-20,2021,"Round 1","Adelaide Oval","Shane McAdam","Adelaide","Geelong","Home",10330,1,4,3,4,57.1,1,2,0,0,70,3,4,7,4,1,0,1,0,2,0,2,0,0,1,36,42,0,0,2,55,2,0,1
2021-03-20,2021,"Round 1","Adelaide Oval","Will Hamill","Adelaide","Geelong","Home",10330,0,1,3,5,83.3,0,0,0,0,80,5,1,6,0,0,0,5,0,0,0,0,0,0,0,37,37,0,0,1,109,0,3,0
2021-03-20,2021,"Round 1","Adelaide Oval","Luke Brown  ↗","Adelaide","Geelong","Home",10330,0,2,3,3,60,0,0,0,0,23,2,3,5,0,0,0,2,0,0,0,0,0,1,0,21,25,0,0,0,36,1,2,0
2021-03-20,2021,"Round 1","Adelaide Oval","Jake Kelly","Adelaide","Geelong","Home",10330,0,2,0,4,100,0,0,0,0,37,2,2,4,0,0,0,2,0,0,0,0,3,0,0,18,27,0,0,2,118,0,3,0
2021-03-20,2021,"Round 1","Adelaide Oval","Patrick Dangerfield","Geelong","Adelaide","Away",10330,2,9,17,16,61.5,1,0,1,1,84,17,9,26,6,0,0,2,0,8,6,3,4,1,0,96,92,4,2,5,747,7,3,0
2021-03-20,2021,"Round 1","Adelaide Oval","Cameron Guthrie","Geelong","Adelaide","Away",10330,0,13,10,17,73.9,1,0,3,0,71,11,12,23,3,1,1,5,0,2,6,5,2,1,4,82,104,1,5,7,234,1,3,3
2021-03-20,2021,"Round 1","Adelaide Oval","Shaun Higgins","Geelong","Adelaide","Away",10330,1,7,14,17,77.3,0,0,0,1,80,9,13,22,3,0,2,2,0,3,4,2,1,1,2,67,80,1,3,5,364,3,2,0
2021-03-20,2021,"Round 1","Adelaide Oval","Isaac Smith","Geelong","Adelaide","Away",10330,0,3,19,13,61.9,0,2,1,2,89,15,6,21,6,2,1,2,0,4,0,7,2,0,0,96,68,0,0,6,498,8,2,0
2021-03-20,2021,"Round 1","Adelaide Oval","Thomas Stewart","Geelong","Adelaide","Away",10330,0,5,11,20,95.2,1,0,1,0,84,17,4,21,5,0,0,1,0,0,0,1,9,1,0,79,113,0,0,4,501,0,7,0
2021-03-20,2021,"Round 1","Adelaide Oval","Tom Atkins","Geelong","Adelaide","Away",10330,1,8,12,14,73.7,0,0,1,0,87,9,10,19,1,0,0,4,0,1,1,6,0,0,5,51,82,1,0,7,185,4,4,0
2021-03-20,2021,"Round 1","Adelaide Oval","Joel Selwood","Geelong","Adelaide","Away",10330,1,7,11,17,94.4,0,0,2,0,71,13,5,18,4,0,0,5,0,7,3,3,1,1,3,73,101,2,1,6,478,6,2,1
2021-03-20,2021,"Round 1","Adelaide Oval","Mark O'Connor","Geelong","Adelaide","Away",10330,0,9,9,17,94.4,1,0,1,1,86,8,10,18,2,0,0,0,0,0,1,2,0,0,1,47,76,0,1,5,190,0,9,0
2021-03-20,2021,"Round 1","Adelaide Oval","Brandan Parfitt","Geelong","Adelaide","Away",10330,0,9,10,12,66.7,0,1,2,1,72,11,7,18,2,2,0,9,0,3,3,3,1,3,1,101,111,0,3,5,249,4,3,2
2021-03-20,2021,"Round 1","Adelaide Oval","Jordan Clark","Geelong","Adelaide","Away",10330,1,3,12,16,88.9,0,0,3,0,85,10,8,18,1,0,0,2,0,3,1,1,4,0,1,54,80,0,1,6,406,0,2,0
2021-03-20,2021,"Round 1","Adelaide Oval","Mark Blicavs","Geelong","Adelaide","Away",10330,0,6,12,14,82.4,0,0,5,0,88,8,9,17,5,1,0,2,6,0,2,4,2,2,2,73,85,1,1,6,195,2,3,0
2021-03-20,2021,"Round 1","Adelaide Oval","Gryan Miers","Geelong","Adelaide","Away",10330,1,4,11,10,62.5,0,1,0,0,87,8,8,16,3,1,0,2,0,3,1,6,0,0,0,63,45,0,1,4,231,6,0,1
2021-03-20,2021,"Round 1","Adelaide Oval","Rhys Stanley","Geelong","Adelaide","Away",10330,0,8,6,10,71.4,0,0,4,0,72,3,11,14,2,1,0,1,21,2,3,1,0,0,1,65,75,3,0,1,100,2,1,0
2021-03-20,2021,"Round 1","Adelaide Oval","Sam Menegola  ↗","Geelong","Adelaide","Away",10330,0,7,8,11,78.6,1,1,1,0,73,7,7,14,5,1,0,3,0,1,2,3,0,1,1,66,71,1,1,2,179,3,1,1
2021-03-20,2021,"Round 1","Adelaide Oval","Luke Dahlhaus","Geelong","Adelaide","Away",10330,0,8,4,11,84.6,0,0,0,0,66,7,6,13,2,1,1,0,0,3,2,0,0,2,0,48,66,0,2,6,219,0,3,0
2021-03-20,2021,"Round 1","Adelaide Oval","Jake Kolodjashnij","Geelong","Adelaide","Away",10330,0,3,10,11,84.6,0,0,7,0,91,4,9,13,7,0,0,5,0,1,0,0,2,0,0,71,69,0,0,1,140,1,3,0
2021-03-20,2021,"Round 1","Adelaide Oval","Lachlan Henderson","Geelong","Adelaide","Away",10330,0,2,9,11,100,0,0,4,0,92,7,4,11,6,0,0,2,0,2,0,2,3,0,2,49,56,0,0,2,313,2,4,0
2021-03-20,2021,"Round 1","Adelaide Oval","Zach Guthrie","Geelong","Adelaide","Away",10330,0,0,11,8,72.7,0,0,1,1,74,6,5,11,4,0,1,3,0,1,0,0,1,0,0,53,51,0,0,6,199,2,0,0
2021-03-20,2021,"Round 1","Adelaide Oval","Tom Hawkins","Geelong","Adelaide","Away",10330,0,3,4,6,75,0,2,2,0,97,5,3,8,3,2,2,4,1,1,1,2,0,0,2,55,57,0,1,4,145,1,0,3
2021-03-20,2021,"Round 1","Adelaide Oval","Josh Jenkins","Geelong","Adelaide","Away",10330,1,5,4,4,50,1,2,0,0,72,5,3,8,2,0,2,2,3,3,1,4,0,1,2,35,43,0,1,5,187,4,0,1
2021-03-20,2021,"Round 1","Adelaide Oval","Jed Bews","Geelong","Adelaide","Away",10330,0,2,7,4,50,0,0,1,0,85,6,2,8,2,0,0,2,0,3,0,3,2,1,2,31,31,0,0,1,291,3,1,0
2021-03-20,2021,"Round 1","Adelaide Oval","Gary Rohan","Geelong","Adelaide","Away",10330,2,4,3,3,50,1,3,0,0,80,5,1,6,3,1,1,1,0,1,0,2,0,0,2,31,40,0,0,4,156,3,0,1
2021-03-20,2021,"Round 1","Adelaide Oval","Charlie Constable  ↙","Geelong","Adelaide","Away",10330,0,2,4,4,66.7,0,0,0,0,13,4,2,6,3,0,0,0,0,0,1,0,1,0,0,25,19,1,0,1,82,0,1,0
2021-03-20,2021,"Round 1","Marvel Stadium","Andrew McGrath","Essendon","Hawthorn","Home",10331,0,13,19,24,72.7,0,0,3,1,81,17,16,33,2,1,1,11,0,7,5,3,4,4,1,141,133,2,3,8,475,9,7,0
2021-03-20,2021,"Round 1","Marvel Stadium","Zachary Merrett","Essendon","Hawthorn","Home",10331,1,10,22,22,71,0,1,3,1,74,18,13,31,4,1,0,3,0,8,2,7,4,1,0,111,105,1,1,4,397,7,6,0
2021-03-20,2021,"Round 1","Marvel Stadium","Dyson Heppell","Essendon","Hawthorn","Home",10331,1,8,20,21,84,1,0,5,0,82,13,12,25,6,0,0,0,0,3,1,1,2,2,0,83,89,0,1,6,479,4,7,0
2021-03-20,2021,"Round 1","Marvel Stadium","Nick Hind","Essendon","Hawthorn","Home",10331,0,6,16,16,64,0,0,4,0,84,18,7,25,6,0,0,4,0,8,1,5,6,1,1,100,77,1,0,7,636,6,9,0
2021-03-20,2021,"Round 1","Marvel Stadium","Jye Caldwell","Essendon","Hawthorn","Home",10331,1,8,13,14,63.6,0,1,1,0,74,9,13,22,4,0,1,9,0,2,3,4,0,2,0,104,74,1,2,7,174,5,3,0
2021-03-20,2021,"Round 1","Marvel Stadium","Jordan Ridley","Essendon","Hawthorn","Home",10331,0,2,12,20,95.2,0,0,7,5,100,16,5,21,6,0,0,3,0,0,0,0,10,2,0,90,125,0,0,3,577,3,4,0
2021-03-20,2021,"Round 1","Marvel Stadium","Kyle Langford","Essendon","Hawthorn","Home",10331,1,8,12,14,73.7,0,0,2,0,85,10,9,19,5,0,0,3,0,1,3,2,0,1,0,76,71,0,3,7,229,2,6,0
2021-03-20,2021,"Round 1","Marvel Stadium","Darcy Parish","Essendon","Hawthorn","Home",10331,1,10,10,14,77.8,0,2,1,0,82,9,9,18,4,1,1,4,0,6,3,1,0,1,0,81,99,3,0,8,411,5,4,2
2021-03-20,2021,"Round 1","Marvel Stadium","Dylan Shiel","Essendon","Hawthorn","Home",10331,1,5,12,16,94.1,0,1,4,0,81,8,9,17,3,2,0,4,0,4,4,0,0,0,0,79,104,3,1,7,359,1,0,0
2021-03-20,2021,"Round 1","Marvel Stadium","Brayden Ham","Essendon","Hawthorn","Home",10331,0,4,12,11,64.7,0,0,1,0,87,7,10,17,2,0,0,4,0,2,1,2,0,0,0,63,53,0,1,4,120,1,2,1
2021-03-20,2021,"Round 1","Marvel Stadium","Peter Wright","Essendon","Hawthorn","Home",10331,1,7,9,12,75,2,1,4,0,88,9,7,16,3,1,0,0,6,3,1,4,2,2,1,61,62,0,1,7,242,3,3,0
2021-03-20,2021,"Round 1","Marvel Stadium","Anthony M-Tipungwuti","Essendon","Hawthorn","Home",10331,2,4,12,11,68.8,0,1,1,2,75,9,7,16,4,2,1,1,0,4,0,1,0,1,0,71,71,0,0,8,252,1,0,1
2021-03-20,2021,"Round 1","Marvel Stadium","Mason Redman","Essendon","Hawthorn","Home",10331,0,4,10,12,80,0,0,1,0,80,9,6,15,4,0,1,0,0,2,0,1,2,0,0,52,49,0,0,5,303,2,4,0
2021-03-20,2021,"Round 1","Marvel Stadium","Aaron Francis","Essendon","Hawthorn","Home",10331,0,6,8,11,78.6,1,0,2,0,86,5,9,14,3,0,0,1,0,1,0,4,0,1,1,44,51,0,0,2,160,3,8,0
2021-03-20,2021,"Round 1","Marvel Stadium","Will Snelling","Essendon","Hawthorn","Home",10331,0,7,8,10,71.4,0,0,2,0,83,5,9,14,2,1,0,5,0,2,0,2,0,0,0,65,66,0,0,4,127,3,1,2
2021-03-20,2021,"Round 1","Marvel Stadium","Harrison Jones","Essendon","Hawthorn","Home",10331,0,4,9,7,53.8,0,3,3,0,68,9,4,13,5,0,3,2,0,0,0,2,0,2,0,63,48,0,0,8,162,3,0,2
2021-03-20,2021,"Round 1","Marvel Stadium","Devon Smith","Essendon","Hawthorn","Home",10331,1,5,6,8,66.7,0,0,0,0,77,7,5,12,2,2,1,4,0,3,0,2,0,1,1,64,78,0,0,7,258,1,1,2
2021-03-20,2021,"Round 1","Marvel Stadium","Jayden Laverde","Essendon","Hawthorn","Home",10331,0,5,7,10,83.3,0,0,8,0,94,4,8,12,2,0,0,2,0,1,0,2,3,1,1,40,51,0,0,1,165,2,5,0
2021-03-20,2021,"Round 1","Marvel Stadium","Sam Draper","Essendon","Hawthorn","Home",10331,0,8,3,6,60,2,1,4,0,84,5,5,10,2,1,1,5,24,3,4,4,1,2,2,78,76,2,2,5,161,4,2,1
2021-03-20,2021,"Round 1","Marvel Stadium","Ned Cahill","Essendon","Hawthorn","Home",10331,0,5,5,6,60,0,0,1,0,75,6,4,10,1,0,0,2,0,1,1,3,4,0,1,34,37,0,1,2,184,4,5,0
2021-03-20,2021,"Round 1","Marvel Stadium","Nikolas Cox","Essendon","Hawthorn","Home",10331,0,2,7,8,88.9,0,0,2,0,76,5,4,9,3,0,0,1,0,3,0,4,1,0,3,27,33,0,0,3,256,4,2,1
2021-03-20,2021,"Round 1","Marvel Stadium","Cale Hooker","Essendon","Hawthorn","Home",10331,0,5,4,6,75,1,1,1,0,85,3,5,8,3,1,1,1,1,0,0,0,0,1,0,41,45,0,0,5,21,0,0,1
2021-03-20,2021,"Round 1","Marvel Stadium","Tom Cutler","Essendon","Hawthorn","Home",10331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-20,2021,"Round 1","Marvel Stadium","Tom Mitchell","Hawthorn","Essendon","Away",10331,1,14,26,30,76.9,0,0,0,1,83,11,28,39,1,0,0,5,0,4,2,4,3,0,2,106,135,2,0,9,353,7,5,2
2021-03-20,2021,"Round 1","Marvel Stadium","Jaeger O'Meara","Hawthorn","Essendon","Away",10331,0,13,19,22,73.3,0,0,3,0,88,11,19,30,2,0,1,4,0,5,9,4,3,0,2,88,101,4,5,3,419,3,1,2
2021-03-20,2021,"Round 1","Marvel Stadium","Will Day","Hawthorn","Essendon","Away",10331,0,5,21,22,78.6,0,0,2,0,90,17,11,28,8,0,0,3,0,1,3,5,7,0,2,103,122,1,2,7,536,4,8,0
2021-03-20,2021,"Round 1","Marvel Stadium","Changkuoth Jiath","Hawthorn","Essendon","Away",10331,1,5,16,19,86.4,0,0,2,2,72,7,15,22,4,0,1,2,0,3,1,4,0,1,2,67,69,0,1,5,336,1,7,0
2021-03-20,2021,"Round 1","Marvel Stadium","Blake Hardwick","Hawthorn","Essendon","Away",10331,0,5,12,19,90.5,1,0,0,0,83,14,7,21,7,0,0,4,0,1,0,1,6,1,1,91,90,0,0,2,393,4,8,0
2021-03-20,2021,"Round 1","Marvel Stadium","Tom Phillips","Hawthorn","Essendon","Away",10331,0,7,14,17,81,1,0,0,0,82,10,11,21,7,1,0,2,0,3,2,1,4,0,0,87,90,0,2,4,277,3,3,0
2021-03-20,2021,"Round 1","Marvel Stadium","Jarman Impey","Hawthorn","Essendon","Away",10331,0,5,13,15,75,1,0,2,1,82,15,5,20,5,0,0,1,0,3,1,5,7,0,0,74,64,0,1,4,532,7,4,0
2021-03-20,2021,"Round 1","Marvel Stadium","Harry Morrison","Hawthorn","Essendon","Away",10331,0,9,10,15,75,2,1,0,0,82,13,7,20,5,2,0,3,0,2,2,4,3,0,1,89,96,1,1,6,301,8,4,0
2021-03-20,2021,"Round 1","Marvel Stadium","Liam Shiels","Hawthorn","Essendon","Away",10331,3,6,13,17,89.5,0,0,1,0,81,8,11,19,2,0,0,6,0,6,2,2,1,0,2,70,97,1,1,9,333,2,2,0
2021-03-20,2021,"Round 1","Marvel Stadium","Daniel Howe","Hawthorn","Essendon","Away",10331,0,7,13,16,84.2,0,0,3,0,67,11,8,19,7,0,0,1,0,6,0,6,1,1,1,72,60,0,0,5,353,6,4,0
2021-03-20,2021,"Round 1","Marvel Stadium","Dylan Moore","Hawthorn","Essendon","Away",10331,0,8,10,14,73.7,0,0,0,0,92,7,12,19,3,3,0,3,0,0,1,0,0,2,0,86,97,0,1,8,98,2,3,2
2021-03-20,2021,"Round 1","Marvel Stadium","Luke Breust","Hawthorn","Essendon","Away",10331,1,8,11,12,66.7,1,3,0,0,83,7,11,18,4,1,2,2,0,1,0,1,0,1,0,72,80,0,0,8,206,3,2,1
2021-03-20,2021,"Round 1","Marvel Stadium","Shaun Burgoyne","Hawthorn","Essendon","Away",10331,0,0,12,11,64.7,0,0,6,0,79,11,6,17,1,0,0,3,0,2,0,3,5,0,1,57,54,0,0,3,271,3,3,0
2021-03-20,2021,"Round 1","Marvel Stadium","Sam Frost","Hawthorn","Essendon","Away",10331,0,10,5,12,70.6,3,0,8,0,97,7,10,17,4,0,0,1,0,0,1,0,5,0,0,57,92,0,1,3,250,1,9,0
2021-03-20,2021,"Round 1","Marvel Stadium","James Worpel","Hawthorn","Essendon","Away",10331,0,5,12,11,64.7,0,0,0,0,73,12,5,17,4,0,0,3,0,2,2,2,0,0,1,67,45,2,0,6,184,2,0,0
2021-03-20,2021,"Round 1","Marvel Stadium","Jonathon Ceglar","Hawthorn","Essendon","Away",10331,0,8,7,10,62.5,1,1,1,0,76,10,6,16,5,1,0,2,14,7,3,5,0,2,2,81,86,1,2,7,260,5,1,0
2021-03-20,2021,"Round 1","Marvel Stadium","Ben McEvoy","Hawthorn","Essendon","Away",10331,0,4,10,10,71.4,0,1,3,0,81,8,6,14,7,1,0,4,14,0,4,2,3,1,2,88,89,2,2,4,78,2,4,0
2021-03-20,2021,"Round 1","Marvel Stadium","Oliver Hanrahan","Hawthorn","Essendon","Away",10331,0,5,7,6,50,1,3,0,0,66,8,4,12,4,1,1,2,0,2,0,1,0,3,0,62,41,0,0,6,271,3,1,0
2021-03-20,2021,"Round 1","Marvel Stadium","Kyle Hartigan","Hawthorn","Essendon","Away",10331,0,4,5,8,88.9,1,0,10,0,97,5,4,9,4,0,0,0,0,0,0,2,3,0,1,32,48,0,0,1,142,1,4,0
2021-03-20,2021,"Round 1","Marvel Stadium","Tyler Brockman","Hawthorn","Essendon","Away",10331,0,4,5,4,44.4,1,2,0,0,65,5,4,9,3,2,0,1,0,1,0,5,0,0,1,45,22,0,0,4,157,5,0,0
2021-03-20,2021,"Round 1","Marvel Stadium","Tim O'Brien","Hawthorn","Essendon","Away",10331,2,4,5,8,100,2,3,2,0,89,7,1,8,6,2,0,2,0,3,0,3,0,0,3,52,72,0,0,4,161,4,0,1
2021-03-20,2021,"Round 1","Marvel Stadium","Jacob Koschitzke","Hawthorn","Essendon","Away",10331,1,2,5,5,71.4,1,1,4,0,91,3,4,7,3,0,1,5,0,1,0,2,0,0,1,44,53,0,0,2,135,2,0,3
2021-03-20,2021,"Round 1","Marvel Stadium","Connor Downie","Hawthorn","Essendon","Away",10331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-20,2021,"Round 1","Gabba","Jarryd Lyons","Brisbane","Sydney","Home",10332,1,15,11,19,67.9,1,0,0,0,80,14,14,28,3,1,0,2,0,5,6,2,3,2,0,95,100,4,2,7,337,3,4,0
2021-03-20,2021,"Round 1","Gabba","Lachie Neale","Brisbane","Sydney","Home",10332,1,13,10,18,75,0,0,1,0,84,8,16,24,4,0,0,0,0,4,7,3,2,0,0,68,77,4,3,6,300,4,3,0
2021-03-20,2021,"Round 1","Gabba","Daniel Rich","Brisbane","Sydney","Home",10332,0,2,14,14,60.9,0,0,4,0,84,21,2,23,8,0,0,1,0,2,0,4,11,0,0,95,72,0,0,1,641,6,6,0
2021-03-20,2021,"Round 1","Gabba","Dayne Zorko","Brisbane","Sydney","Home",10332,0,8,11,15,68.2,0,1,1,0,82,15,7,22,6,1,2,6,0,6,4,6,2,1,5,95,114,2,2,7,445,5,4,2
2021-03-20,2021,"Round 1","Gabba","Hugh McCluggage","Brisbane","Sydney","Home",10332,2,4,15,12,66.7,0,1,0,0,86,14,4,18,5,1,0,3,0,3,2,3,1,1,2,78,68,1,1,6,335,5,2,1
2021-03-20,2021,"Round 1","Gabba","Lincoln McCarthy","Brisbane","Sydney","Home",10332,0,12,4,8,50,0,0,0,0,82,11,5,16,2,2,0,3,0,1,1,4,1,2,1,72,85,0,1,3,189,5,3,0
