"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2017-07-22,2017,"Round 18","Marvel Stadium","David Myers","Essendon","North Melbourne","Home",9452,0,16,7,17,81,0,0,3,0,71,6,15,21,1,0,0,2,0,3,5,2,0,1,1,57,76,3,2,4,189,3,5,0
2017-07-22,2017,"Round 18","Marvel Stadium","Michael Hurley","Essendon","North Melbourne","Home",9452,1,8,13,12,57.1,1,0,7,0,97,14,7,21,4,0,0,0,0,2,0,6,9,1,0,69,77,0,0,3,341,9,9,0
2017-07-22,2017,"Round 18","Marvel Stadium","Cale Hooker","Essendon","North Melbourne","Home",9452,0,8,10,13,72.2,3,5,3,0,87,13,5,18,9,5,2,1,1,3,0,3,1,1,1,111,132,0,0,11,312,3,1,1
2017-07-22,2017,"Round 18","Marvel Stadium","Martin Gleeson","Essendon","North Melbourne","Home",9452,1,4,9,12,80,2,0,3,0,83,11,4,15,5,0,0,2,0,3,0,1,4,0,0,64,74,0,0,2,291,3,3,1
2017-07-22,2017,"Round 18","Marvel Stadium","Travis Colyer","Essendon","North Melbourne","Home",9452,0,8,6,11,78.6,0,0,1,1,77,6,8,14,0,0,0,3,0,0,2,2,1,0,0,46,55,0,2,3,118,2,3,0
2017-07-22,2017,"Round 18","Marvel Stadium","Michael Hartley","Essendon","North Melbourne","Home",9452,1,3,11,13,92.9,1,0,8,0,96,10,4,14,7,0,0,3,0,1,0,2,3,0,2,65,94,0,0,4,321,0,6,0
2017-07-22,2017,"Round 18","Marvel Stadium","Joe Daniher","Essendon","North Melbourne","Home",9452,1,8,6,6,46.2,1,0,2,0,92,10,3,13,3,2,1,3,9,3,0,6,2,0,1,76,85,0,0,6,210,5,0,1
2017-07-22,2017,"Round 18","Marvel Stadium","James Kelly","Essendon","North Melbourne","Home",9452,0,5,7,9,75,0,0,0,0,80,1,11,12,1,0,0,5,0,0,0,2,2,0,0,48,54,0,0,1,39,1,4,0
2017-07-22,2017,"Round 18","Marvel Stadium","Orazio Fantasia","Essendon","North Melbourne","Home",9452,1,2,10,8,66.7,0,4,1,0,84,8,4,12,4,4,1,4,0,2,0,5,0,1,2,80,74,0,0,8,248,2,1,1
2017-07-22,2017,"Round 18","Marvel Stadium","Andrew McGrath","Essendon","North Melbourne","Home",9452,0,8,4,7,58.3,0,0,1,0,79,6,6,12,2,0,0,5,0,1,1,4,1,1,1,54,50,1,0,1,146,3,7,0
2017-07-22,2017,"Round 18","Marvel Stadium","Jayden Laverde","Essendon","North Melbourne","Home",9452,0,4,10,8,72.7,0,0,1,0,68,3,8,11,3,0,1,2,0,1,0,2,0,2,0,45,46,0,0,4,43,3,1,2
2017-07-22,2017,"Round 18","Marvel Stadium","Anthony M-Tipungwuti","Essendon","North Melbourne","Home",9452,1,5,7,9,81.8,1,1,0,0,82,7,4,11,2,3,0,2,0,3,1,4,0,2,3,54,69,0,1,6,219,3,1,1
2017-07-22,2017,"Round 18","Marvel Stadium","Tom Bellchambers","Essendon","North Melbourne","Home",9452,1,8,2,6,60,1,0,1,0,86,7,3,10,3,0,1,2,34,3,5,6,2,2,4,69,95,0,5,5,206,5,3,0
2017-07-22,2017,"Round 18","Marvel Stadium","Mark Baguley","Essendon","North Melbourne","Home",9452,0,4,8,7,70,0,0,1,0,90,4,6,10,1,0,0,6,0,0,0,4,4,2,2,47,41,0,0,1,164,4,4,0
2017-07-22,2017,"Round 18","Marvel Stadium","Conor McKenna","Essendon","North Melbourne","Home",9452,0,2,7,7,70,0,0,3,1,75,7,3,10,1,0,0,1,0,2,1,1,5,1,0,35,40,0,1,2,283,3,1,0
2017-07-22,2017,"Round 18","Marvel Stadium","James Stewart","Essendon","North Melbourne","Home",9452,0,6,5,7,77.8,3,2,1,0,92,6,3,9,4,2,2,2,0,3,1,1,0,2,1,57,67,0,1,4,178,2,1,1
2017-07-22,2017,"Round 18","Marvel Stadium","Sam Gibson","North Melbourne","Essendon","Away",9452,1,5,20,24,85.7,0,1,1,0,85,19,9,28,7,1,1,1,0,2,2,1,4,0,1,104,99,0,2,6,347,0,4,0
2017-07-22,2017,"Round 18","Marvel Stadium","Trent Dumont","North Melbourne","Essendon","Away",9452,0,12,16,19,67.9,0,0,3,0,82,14,14,28,5,1,0,3,0,6,4,2,1,3,0,106,99,2,2,8,309,4,3,0
2017-07-22,2017,"Round 18","Marvel Stadium","Shaun Atley","North Melbourne","Essendon","Away",9452,1,6,18,18,72,0,0,0,2,81,11,14,25,8,0,1,3,0,8,0,2,1,1,0,99,77,0,0,6,494,6,2,1
2017-07-22,2017,"Round 18","Marvel Stadium","Taylor Garner","North Melbourne","Essendon","Away",9452,0,9,16,20,80,5,2,0,1,84,17,8,25,10,1,0,7,0,4,0,2,1,1,1,129,119,0,0,5,196,1,6,4
2017-07-22,2017,"Round 18","Marvel Stadium","Shaun Higgins","North Melbourne","Essendon","Away",9452,1,9,14,16,69.6,0,0,0,0,83,15,8,23,4,0,1,5,0,6,4,4,1,2,2,90,82,3,1,5,502,8,2,2
2017-07-22,2017,"Round 18","Marvel Stadium","Luke McDonald","North Melbourne","Essendon","Away",9452,0,9,14,16,72.7,1,0,3,0,84,14,8,22,7,0,0,1,0,1,0,5,6,2,2,79,79,0,0,3,259,4,7,0
2017-07-22,2017,"Round 18","Marvel Stadium","Nathan Hrovat","North Melbourne","Essendon","Away",9452,0,6,15,13,61.9,1,0,0,1,82,11,10,21,6,0,0,2,0,5,1,5,2,0,0,79,61,0,1,4,251,8,2,0
2017-07-22,2017,"Round 18","Marvel Stadium","Andrew Swallow","North Melbourne","Essendon","Away",9452,2,13,7,19,95,1,1,1,1,67,7,13,20,2,1,0,2,0,3,4,2,1,1,2,62,83,2,2,6,144,1,4,0
2017-07-22,2017,"Round 18","Marvel Stadium","Ryan Clarke","North Melbourne","Essendon","Away",9452,0,5,16,13,68.4,0,0,4,0,87,10,9,19,6,0,0,0,0,0,0,4,2,0,3,57,61,0,0,1,152,2,3,0
2017-07-22,2017,"Round 18","Marvel Stadium","Ben Cunnington","North Melbourne","Essendon","Away",9452,1,10,7,8,44.4,0,0,2,0,74,9,9,18,2,0,0,4,0,5,6,7,0,0,2,61,52,3,3,2,219,4,2,2
2017-07-22,2017,"Round 18","Marvel Stadium","Sam Durdin","North Melbourne","Essendon","Away",9452,0,2,15,14,77.8,1,0,5,0,83,14,4,18,11,0,0,1,0,4,0,2,1,0,2,81,75,0,0,2,246,1,8,0
2017-07-22,2017,"Round 18","Marvel Stadium","Scott Thompson","North Melbourne","Essendon","Away",9452,0,7,7,14,87.5,3,0,5,1,100,11,5,16,9,0,0,1,0,2,0,1,5,1,0,75,75,0,0,4,260,4,10,0
2017-07-22,2017,"Round 18","Marvel Stadium","Aaron Mullett","North Melbourne","Essendon","Away",9452,0,1,11,15,93.8,0,0,3,0,85,15,1,16,3,1,0,4,0,2,0,1,4,1,0,79,90,0,0,4,492,4,2,0
2017-07-22,2017,"Round 18","Marvel Stadium","Jarrad Waite","North Melbourne","Essendon","Away",9452,1,4,9,9,64.3,1,5,4,0,83,12,2,14,8,4,2,1,0,1,0,3,1,0,2,88,87,0,0,9,277,1,1,1
2017-07-22,2017,"Round 18","Marvel Stadium","Majak Daw","North Melbourne","Essendon","Away",9452,0,9,6,7,50,2,1,1,1,90,4,10,14,4,0,0,5,33,3,1,2,0,3,1,97,98,1,0,3,101,1,1,2
2017-07-22,2017,"Round 18","Marvel Stadium","Declan Mountford","North Melbourne","Essendon","Away",9452,0,6,11,13,92.9,0,0,2,1,74,9,5,14,7,0,0,2,0,3,2,0,1,3,0,69,63,1,1,1,151,2,6,0
2017-07-22,2017,"Round 18","Marvel Stadium","Josh Williams","North Melbourne","Essendon","Away",9452,0,0,15,13,92.9,0,1,0,2,78,7,7,14,6,1,0,3,0,0,0,4,2,0,2,65,58,0,0,3,200,4,2,0
2017-07-22,2017,"Round 18","Marvel Stadium","Ben Brown","North Melbourne","Essendon","Away",9452,0,10,4,9,69.2,5,7,3,0,100,12,1,13,9,6,2,3,1,1,1,3,0,3,0,119,134,0,1,12,270,3,0,3
2017-07-22,2017,"Round 18","Marvel Stadium","Daniel Nielson","North Melbourne","Essendon","Away",9452,0,6,5,6,54.5,2,0,5,0,82,5,6,11,5,0,0,0,0,1,0,3,0,0,0,42,43,0,0,0,126,4,5,0
2017-07-22,2017,"Round 18","Marvel Stadium","Cameron Zurhaar","North Melbourne","Essendon","Away",9452,1,4,7,7,70,0,0,1,0,67,6,4,10,3,0,1,0,0,3,2,2,0,1,1,34,37,0,2,3,161,2,2,0
2017-07-22,2017,"Round 18","Marvel Stadium","Jy Simpkin","North Melbourne","Essendon","Away",9452,1,2,6,8,100,0,0,0,0,74,3,5,8,3,0,0,3,0,1,0,1,0,0,1,37,26,0,0,3,20,0,2,1
2017-07-22,2017,"Round 18","Marvel Stadium","Nick Larkey","North Melbourne","Essendon","Away",9452,0,0,0,0,0,0,0,1,0,75,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0
2017-07-22,2017,"Round 18","MCG","Michael Hibberd","Melbourne","Port Adelaide","Home",9453,1,12,22,25,69.4,0,0,4,1,91,24,12,36,5,0,0,4,0,4,2,3,9,2,0,129,140,1,1,8,817,4,12,0
2017-07-22,2017,"Round 18","MCG","Clayton Oliver","Melbourne","Port Adelaide","Home",9453,0,20,11,20,66.7,0,0,1,0,80,7,23,30,1,0,0,10,0,3,5,8,0,1,5,96,116,1,4,5,197,7,3,1
2017-07-22,2017,"Round 18","MCG","Dom Tyson","Melbourne","Port Adelaide","Home",9453,0,12,17,17,58.6,0,0,0,1,79,11,18,29,5,0,1,6,0,4,3,6,1,2,0,111,82,0,3,6,425,7,7,0
2017-07-22,2017,"Round 18","MCG","Jayden Hunt","Melbourne","Port Adelaide","Home",9453,0,8,16,13,50,0,0,4,1,88,20,6,26,6,0,1,5,0,3,0,5,3,0,0,111,82,0,0,3,668,8,8,0
2017-07-22,2017,"Round 18","MCG","Jack Viney","Melbourne","Port Adelaide","Home",9453,0,14,10,15,60,0,0,1,0,77,11,14,25,0,0,0,7,0,6,10,6,0,4,1,90,80,3,7,5,307,9,3,0
2017-07-22,2017,"Round 18","MCG","Tom McDonald","Melbourne","Port Adelaide","Home",9453,2,11,12,17,70.8,1,0,2,1,91,9,15,24,5,1,0,1,1,4,2,7,0,1,1,81,79,1,1,3,283,7,1,1
2017-07-22,2017,"Round 18","MCG","Jesse Hogan","Melbourne","Port Adelaide","Home",9453,0,10,14,16,69.6,0,0,1,0,94,11,12,23,5,3,0,2,0,2,0,3,0,1,1,96,106,0,0,6,290,7,0,2
2017-07-22,2017,"Round 18","MCG","Oscar McDonald","Melbourne","Port Adelaide","Home",9453,0,4,19,18,78.3,0,0,6,0,91,15,8,23,9,0,0,2,0,2,2,5,2,0,2,90,68,1,1,3,326,5,7,0
2017-07-22,2017,"Round 18","MCG","Christian Petracca","Melbourne","Port Adelaide","Home",9453,0,12,8,12,63.2,1,2,0,0,79,8,11,19,4,2,0,5,0,0,3,3,1,1,0,91,88,1,2,3,254,2,4,2
2017-07-22,2017,"Round 18","MCG","Alex N-Bullen","Melbourne","Port Adelaide","Home",9453,2,12,8,13,68.4,0,0,2,0,78,11,8,19,2,0,0,4,0,4,4,1,1,1,1,69,88,2,2,5,192,4,2,1
2017-07-22,2017,"Round 18","MCG","Jordan Lewis","Melbourne","Port Adelaide","Home",9453,0,7,13,16,88.9,1,0,2,0,83,6,12,18,6,0,0,5,0,1,3,2,2,1,1,78,78,1,2,5,91,2,2,0
2017-07-22,2017,"Round 18","MCG","Christian Salem","Melbourne","Port Adelaide","Home",9453,0,3,11,16,94.1,0,0,3,0,73,12,5,17,4,0,0,4,0,2,0,0,2,1,0,75,84,0,0,4,274,1,3,0
2017-07-22,2017,"Round 18","MCG","Neville Jetta","Melbourne","Port Adelaide","Home",9453,0,6,10,15,93.8,0,0,4,0,90,7,9,16,7,0,0,3,0,0,0,1,5,2,0,74,82,0,0,4,216,1,7,0
2017-07-22,2017,"Round 18","MCG","Jack Trengove","Melbourne","Port Adelaide","Home",9453,0,1,14,13,81.2,0,0,1,1,73,11,5,16,3,0,0,4,0,3,1,1,2,0,1,65,54,0,1,2,222,3,0,1
2017-07-22,2017,"Round 18","MCG","James Harmes","Melbourne","Port Adelaide","Home",9453,0,9,9,15,93.8,0,1,2,0,78,9,7,16,4,1,0,3,0,1,4,1,0,3,0,74,73,0,4,2,189,2,3,0
2017-07-22,2017,"Round 18","MCG","Mitchell Hannan","Melbourne","Port Adelaide","Home",9453,0,10,5,8,53.3,1,0,2,0,75,6,9,15,1,1,0,5,0,4,0,2,0,2,0,67,69,0,0,3,318,3,4,2
2017-07-22,2017,"Round 18","MCG","Jay K-Harris","Melbourne","Port Adelaide","Home",9453,0,4,10,10,71.4,0,0,0,1,66,7,7,14,3,0,0,5,0,2,0,0,2,0,0,64,60,0,0,2,237,2,1,0
2017-07-22,2017,"Round 18","MCG","Jake Melksham","Melbourne","Port Adelaide","Home",9453,1,2,11,10,76.9,2,1,1,0,73,8,5,13,5,3,0,1,0,4,0,0,0,0,0,71,70,0,0,6,292,2,0,0
2017-07-22,2017,"Round 18","MCG","Max Gawn","Melbourne","Port Adelaide","Home",9453,0,9,4,9,75,2,1,2,0,86,7,5,12,4,0,0,4,33,6,5,4,0,3,4,83,108,2,3,5,205,3,4,0
2017-07-22,2017,"Round 18","MCG","Jeff Garlett","Melbourne","Port Adelaide","Home",9453,0,3,8,5,45.5,0,1,1,3,81,10,1,11,2,2,3,2,0,4,0,1,0,1,0,62,68,0,0,6,244,1,1,2
2017-07-22,2017,"Round 18","MCG","Sam Frost","Melbourne","Port Adelaide","Home",9453,0,4,6,9,90,0,0,7,0,94,7,3,10,3,0,0,3,0,1,0,1,3,0,1,45,54,0,0,2,185,1,3,0
2017-07-22,2017,"Round 18","MCG","Jack Watts","Melbourne","Port Adelaide","Home",9453,0,4,5,6,66.7,0,0,2,0,79,4,5,9,2,0,0,3,0,2,0,3,1,0,0,40,43,0,0,3,22,1,1,3
2017-07-22,2017,"Round 18","MCG","Robbie Gray","Port Adelaide","Melbourne","Away",9453,0,19,16,21,67.7,0,0,2,2,97,17,14,31,4,0,0,4,0,5,9,8,3,3,3,101,90,3,6,9,405,6,4,1
2017-07-22,2017,"Round 18","MCG","Brad Ebert","Port Adelaide","Melbourne","Away",9453,2,15,15,17,60.7,0,0,1,0,90,12,16,28,4,0,0,11,0,6,3,4,1,0,2,118,106,0,3,4,329,6,7,1
2017-07-22,2017,"Round 18","MCG","Travis Boak","Port Adelaide","Melbourne","Away",9453,0,8,17,18,75,0,2,1,0,81,12,12,24,6,4,0,6,0,3,2,3,0,0,2,120,114,0,2,9,204,2,4,1
2017-07-22,2017,"Round 18","MCG","Oliver Wines","Port Adelaide","Melbourne","Away",9453,0,8,16,17,73.9,3,0,1,0,77,11,12,23,5,0,0,9,0,4,3,5,0,2,2,104,78,3,0,5,370,6,4,0
2017-07-22,2017,"Round 18","MCG","Matthew Broadbent","Port Adelaide","Melbourne","Away",9453,0,2,13,12,66.7,0,0,1,0,84,9,9,18,3,0,0,1,0,2,2,3,5,0,0,58,46,0,2,2,322,5,2,0
2017-07-22,2017,"Round 18","MCG","Sam Gray","Port Adelaide","Melbourne","Away",9453,0,8,9,14,77.8,1,1,0,0,74,8,10,18,5,0,0,6,0,0,1,2,3,1,0,84,78,0,1,5,120,2,6,0
2017-07-22,2017,"Round 18","MCG","Darcy B-Jones","Port Adelaide","Melbourne","Away",9453,0,8,10,13,76.5,0,0,2,1,84,10,7,17,3,0,0,2,0,1,0,4,7,0,1,58,81,0,0,3,348,5,11,0
2017-07-22,2017,"Round 18","MCG","Justin Westhoff","Port Adelaide","Melbourne","Away",9453,1,8,10,10,62.5,2,1,4,0,86,7,9,16,6,2,0,2,0,2,0,3,1,2,1,76,72,0,0,3,279,3,5,0
2017-07-22,2017,"Round 18","MCG","Jared Polec","Port Adelaide","Melbourne","Away",9453,0,8,8,10,62.5,0,0,0,1,82,11,5,16,2,0,0,3,0,1,4,1,1,0,0,61,65,0,4,2,294,4,3,1
2017-07-22,2017,"Round 18","MCG","Sam P-Pepper","Port Adelaide","Melbourne","Away",9453,0,8,10,9,56.2,0,0,0,2,72,6,10,16,3,0,1,7,0,2,0,2,1,1,2,71,71,0,0,2,278,2,3,0
2017-07-22,2017,"Round 18","MCG","Hamish Hartlett","Port Adelaide","Melbourne","Away",9453,0,5,9,10,71.4,0,0,4,0,82,7,7,14,4,0,0,3,0,1,0,1,6,1,0,60,64,0,0,3,279,2,8,0
2017-07-22,2017,"Round 18","MCG","Tom Clurey","Port Adelaide","Melbourne","Away",9453,1,5,9,11,78.6,0,0,6,0,96,7,7,14,3,0,0,1,0,1,0,3,2,0,2,42,59,0,0,3,154,4,8,0
2017-07-22,2017,"Round 18","MCG","Jarman Impey","Port Adelaide","Melbourne","Away",9453,2,3,11,10,71.4,0,0,1,3,79,7,7,14,1,0,2,3,0,4,0,1,0,0,1,49,55,0,0,7,267,1,0,1
2017-07-22,2017,"Round 18","MCG","Patrick Ryder","Port Adelaide","Melbourne","Away",9453,1,9,4,6,46.2,0,1,6,0,84,12,1,13,3,0,1,2,48,5,5,3,1,2,1,103,111,2,3,5,403,3,1,0
2017-07-22,2017,"Round 18","MCG","Charlie Dixon","Port Adelaide","Melbourne","Away",9453,0,7,9,7,53.8,2,2,3,0,98,10,3,13,7,1,1,1,0,3,0,6,0,1,2,63,53,0,0,6,193,5,1,0
2017-07-22,2017,"Round 18","MCG","Chad Wingard","Port Adelaide","Melbourne","Away",9453,0,9,6,5,38.5,0,0,2,0,63,11,2,13,3,1,3,2,0,2,1,3,2,1,2,58,59,0,1,7,226,4,2,2
2017-07-22,2017,"Round 18","MCG","Dan Houston","Port Adelaide","Melbourne","Away",9453,0,3,10,9,69.2,0,0,5,0,80,8,5,13,2,0,1,9,0,1,0,2,5,1,1,75,73,0,0,1,169,4,2,0
2017-07-22,2017,"Round 18","MCG","Matthew White","Port Adelaide","Melbourne","Away",9453,1,3,8,7,70,0,0,2,1,73,7,3,10,1,0,0,1,0,1,0,1,3,0,0,34,42,0,0,2,192,2,0,1
2017-07-22,2017,"Round 18","MCG","Jackson Trengove","Port Adelaide","Melbourne","Away",9453,0,1,9,6,60,0,0,4,0,76,5,5,10,1,1,0,7,2,1,0,3,1,0,2,58,45,0,0,1,177,5,1,1
2017-07-22,2017,"Round 18","MCG","Thomas Jonas","Port Adelaide","Melbourne","Away",9453,0,4,6,8,80,1,0,9,0,95,8,2,10,4,0,0,5,0,0,0,2,1,1,2,55,74,0,0,3,46,1,8,0
2017-07-22,2017,"Round 18","MCG","Joe Atley","Port Adelaide","Melbourne","Away",9453,0,6,6,9,90,0,0,1,0,68,3,7,10,0,0,0,7,0,0,2,2,0,2,0,53,65,1,1,3,58,2,1,4
2017-07-22,2017,"Round 18","MCG","Logan Austin","Port Adelaide","Melbourne","Away",9453,0,1,2,2,66.7,0,0,10,0,80,2,1,3,1,0,0,2,0,0,0,1,2,0,0,19,26,0,0,0,60,2,1,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Lachlan Hunter","Western Bulldogs","Gold Coast","Home",9454,1,5,25,24,77.4,0,0,1,3,86,24,7,31,10,0,0,1,0,3,1,4,5,1,2,115,116,0,1,4,653,5,3,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Shane Biggs","Western Bulldogs","Gold Coast","Home",9454,1,4,23,25,92.6,2,0,2,2,78,18,9,27,10,0,0,2,0,4,0,2,3,1,0,111,109,0,0,11,448,2,5,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Toby McLean","Western Bulldogs","Gold Coast","Home",9454,1,10,16,19,70.4,0,1,0,1,79,10,17,27,3,0,1,5,0,8,2,4,1,2,1,93,97,0,2,7,287,3,6,1
2017-07-22,2017,"Round 18","Cazaly's Stadium","Mitchell Wallis","Western Bulldogs","Gold Coast","Home",9454,3,16,10,22,84.6,0,2,0,1,86,5,21,26,3,1,1,4,0,1,3,1,2,1,1,87,124,3,0,13,187,1,5,1
2017-07-22,2017,"Round 18","Cazaly's Stadium","Jackson Macrae","Western Bulldogs","Gold Coast","Home",9454,0,10,15,20,80,2,1,1,0,90,13,12,25,4,0,0,4,0,3,1,3,2,2,0,93,108,1,0,6,265,4,3,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Matthew Suckling","Western Bulldogs","Gold Coast","Home",9454,0,6,17,16,69.6,0,0,2,1,77,11,12,23,7,0,1,0,0,8,0,3,1,2,0,81,67,0,0,6,516,5,5,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Luke Dahlhaus","Western Bulldogs","Gold Coast","Home",9454,1,13,12,19,82.6,1,2,3,1,83,12,11,23,7,2,0,4,0,0,1,2,0,2,0,109,115,0,1,9,171,3,4,2
2017-07-22,2017,"Round 18","Cazaly's Stadium","Jason Johannisen","Western Bulldogs","Gold Coast","Home",9454,3,10,14,20,90.9,0,0,3,6,87,8,14,22,4,0,0,1,0,5,4,2,2,2,0,70,104,0,4,9,223,1,7,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Marcus Bontempelli","Western Bulldogs","Gold Coast","Home",9454,0,10,10,14,70,0,0,1,0,89,13,7,20,3,0,0,7,0,1,7,3,4,3,0,93,80,3,4,5,305,2,1,1
2017-07-22,2017,"Round 18","Cazaly's Stadium","Caleb Daniel","Western Bulldogs","Gold Coast","Home",9454,0,5,15,14,73.7,0,0,0,0,80,15,4,19,6,0,0,3,0,4,2,2,3,1,0,84,78,1,1,3,387,6,0,1
2017-07-22,2017,"Round 18","Cazaly's Stadium","Bailey Williams","Western Bulldogs","Gold Coast","Home",9454,0,1,19,15,78.9,0,0,4,1,87,12,7,19,6,0,1,2,0,2,0,4,1,0,3,68,64,0,0,2,345,7,1,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Jack Redpath","Western Bulldogs","Gold Coast","Home",9454,1,6,13,12,66.7,2,2,2,0,83,13,5,18,11,1,1,1,1,5,1,4,0,1,0,95,80,0,1,5,203,3,2,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Robert Murphy","Western Bulldogs","Gold Coast","Home",9454,1,3,14,12,70.6,0,0,2,0,81,11,6,17,4,1,1,0,0,6,1,1,0,0,1,61,59,0,1,6,359,2,2,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Bailey Dale","Western Bulldogs","Gold Coast","Home",9454,1,4,12,12,70.6,0,1,0,0,81,9,8,17,4,3,0,1,0,2,1,1,1,0,0,77,88,0,1,6,249,1,1,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Lewis Young","Western Bulldogs","Gold Coast","Home",9454,0,3,12,14,87.5,1,0,6,0,86,6,10,16,10,0,0,3,0,0,0,2,2,0,1,77,79,0,0,2,138,1,7,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Easton Wood","Western Bulldogs","Gold Coast","Home",9454,0,6,9,11,73.3,1,2,2,1,89,10,5,15,6,0,2,2,0,2,0,1,0,2,0,70,68,0,0,3,184,3,3,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Liam Picken","Western Bulldogs","Gold Coast","Home",9454,0,5,10,11,73.3,1,6,1,0,88,14,1,15,8,6,2,1,0,1,0,1,0,1,0,111,115,0,0,9,310,2,1,1
2017-07-22,2017,"Round 18","Cazaly's Stadium","Mitch Honeychurch","Western Bulldogs","Gold Coast","Home",9454,1,7,8,10,71.4,1,1,0,1,83,9,5,14,5,0,0,6,0,4,1,1,0,1,0,77,72,0,1,5,107,2,3,1
2017-07-22,2017,"Round 18","Cazaly's Stadium","Thomas Liberatore","Western Bulldogs","Gold Coast","Home",9454,0,6,7,7,53.8,0,0,0,0,76,5,8,13,0,1,0,4,0,1,4,1,1,0,1,50,55,2,2,5,185,2,2,1
2017-07-22,2017,"Round 18","Cazaly's Stadium","Zaine Cordy","Western Bulldogs","Gold Coast","Home",9454,0,3,6,9,100,0,0,5,0,98,8,1,9,3,0,0,2,0,0,0,0,1,1,0,44,64,0,0,2,99,0,2,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Jordan Roughead","Western Bulldogs","Gold Coast","Home",9454,0,4,4,4,57.1,0,1,4,0,85,4,3,7,3,1,0,5,26,3,1,4,0,0,3,70,58,1,0,6,99,3,3,1
2017-07-22,2017,"Round 18","Cazaly's Stadium","Dale Morris","Western Bulldogs","Gold Coast","Home",9454,0,2,3,5,100,1,0,3,0,30,2,3,5,2,0,0,1,0,0,0,0,1,1,0,23,26,0,0,0,17,0,1,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Brayden Fiorini","Gold Coast","Western Bulldogs","Away",9454,0,9,20,20,69,0,0,0,0,78,13,16,29,7,0,0,4,0,3,3,3,5,1,0,109,97,1,2,1,214,7,2,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Aaron Hall","Gold Coast","Western Bulldogs","Away",9454,0,5,18,16,69.6,0,0,0,1,78,15,8,23,4,1,1,3,0,6,2,4,1,0,0,92,89,0,2,6,523,4,2,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Matthew Rosa","Gold Coast","Western Bulldogs","Away",9454,0,8,17,22,100,0,0,3,0,84,8,14,22,4,0,0,5,0,3,2,4,3,0,3,75,98,1,1,5,286,2,6,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Jack Martin","Gold Coast","Western Bulldogs","Away",9454,1,5,16,17,77.3,2,2,0,1,87,17,5,22,11,2,1,1,0,1,0,2,4,0,1,108,106,0,0,5,416,5,2,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Pearce Hanley","Gold Coast","Western Bulldogs","Away",9454,0,6,16,20,95.2,1,0,2,0,86,10,11,21,7,0,0,1,0,1,1,4,3,1,1,75,90,0,1,3,297,2,9,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Touk Miller","Gold Coast","Western Bulldogs","Away",9454,0,5,14,16,80,0,0,2,0,87,8,12,20,6,0,0,5,0,2,2,0,1,0,0,86,73,1,1,2,195,1,1,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","David Swallow","Gold Coast","Western Bulldogs","Away",9454,0,9,11,12,63.2,0,0,2,0,75,13,6,19,3,1,0,5,0,3,8,4,2,2,1,85,74,3,5,4,320,3,1,1
2017-07-22,2017,"Round 18","Cazaly's Stadium","Tom Lynch","Gold Coast","Western Bulldogs","Away",9454,1,8,12,14,73.7,0,1,7,1,98,10,9,19,8,1,0,1,0,1,0,10,1,0,3,73,77,0,0,5,115,7,5,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Jarrod Harbrow","Gold Coast","Western Bulldogs","Away",9454,0,4,14,11,68.8,0,0,3,0,90,11,5,16,5,0,0,1,0,1,0,4,5,0,1,59,52,0,0,1,345,4,4,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Darcy Macpherson","Gold Coast","Western Bulldogs","Away",9454,1,4,13,11,68.8,0,1,0,0,82,9,7,16,5,0,2,4,0,2,1,4,0,0,1,71,59,0,1,5,164,3,1,0
2017-07-22,2017,"Round 18","Cazaly's Stadium","Jesse Lonergan","Gold Coast","Western Bulldogs","Away",9454,0,6,7,9,64.3,0,0,1,0,74,5,9,14,2,0,0,3,0,2,2,2,0,0,0,51,56,1,1,1,99,4,2,1
